"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320409256430","925.25","-48.5","5.59596191420682"
"3008 33B2 DDD9 0140 0000 0000","1574320409276979","925.25","-66","6.22182607566416"
"3039 6061 C3C8 CD00 0005 72E8","1574320409285909","925.25","-48","3.9208548938357"
"E200 9366 C6B6 67B1 9071 BD9E","1574320409299546","925.25","-51.5","5.30757352608432"
"3039 6061 C3C8 CD00 0005 72E8","1574320409327005","925.25","-48","0.797670009700533"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320409344059","925.25","-48.5","5.6082337605099"
"E200 9366 C6B6 67B1 9071 BD9E","1574320409362207","925.25","-51.5","5.30757352608432"
"E200 9366 C6B6 67B1 9071 BD9E","1574320409416078","925.25","-51.5","5.29530167978123"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320409460254","926.25","-48.5","2.22734010400995"
"3039 6061 C3C8 CD00 0005 72E8","1574320409475902","926.25","-48","0.23930100291016"
"E200 9366 C6B6 67B1 9071 BD9E","1574320409505297","926.25","-51.5","1.92054394643282"
"3039 6061 C3C8 CD00 0005 72E8","1574320409518897","926.25","-48","0.26384469551633"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320409534996","926.25","-48.5","2.1905245651007"
"E200 9366 C6B6 67B1 9071 BD9E","1574320409591758","926.25","-51.5","1.93895171588745"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320409607163","926.25","-48.5","2.20893233455532"
"3039 6061 C3C8 CD00 0005 72E8","1574320409623793","926.25","-48","0.23930100291016"
"3008 33B2 DDD9 0140 0000 0000","1574320409663981","922.25","-64","4.252194744019"
"E200 9366 C6B6 67B1 9071 BD9E","1574320409671147","922.25","-51.5","5.982525072754"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320409686707","922.25","-48.5","0.0122718463030851"
"3039 6061 C3C8 CD00 0005 72E8","1574320409700906","922.25","-49","5.49778714378214"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320409759563","922.25","-48.5","0.0122718463030851"
"3008 33B2 DDD9 0140 0000 0000","1574320409773415","922.25","-63.5","4.71852490353623"
"E200 9366 C6B6 67B1 9071 BD9E","1574320409789053","922.25","-51.5","5.99479691905709"
"3039 6061 C3C8 CD00 0005 72E8","1574320409803937","922.25","-49","5.49778714378214"
"3039 6061 C3C8 CD00 0005 72E8","1574320409856933","927.75","-47.5","5.71868037723767"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320409872998","927.75","-48.5","1.85304879176585"
"E200 9366 C6B6 67B1 9071 BD9E","1574320409888717","927.75","-51.5","1.60761186570415"
"3039 6061 C3C8 CD00 0005 72E8","1574320409938920","927.75","-47.5","5.70027260778304"
"E200 9366 C6B6 67B1 9071 BD9E","1574320409961154","927.75","-51.5","1.58920409624952"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320409976020","927.75","-48.5","1.8591847149174"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320409999324","927.75","-48.5","1.87145656122048"
"3039 6061 C3C8 CD00 0005 72E8","1574320410019180","927.75","-47.5","5.68186483832841"
"E200 9366 C6B6 67B1 9071 BD9E","1574320410033683","927.75","-51.5","1.54011671103718"
"3039 6061 C3C8 CD00 0005 72E8","1574320410108481","927.25","-48","5.97025322645092"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320410123730","927.25","-48.5","1.87759248437202"
"E200 9366 C6B6 67B1 9071 BD9E","1574320410139601","927.25","-51.5","1.58306817309798"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320410158390","927.25","-48.5","1.83464102231123"
"3039 6061 C3C8 CD00 0005 72E8","1574320410174994","927.25","-48","5.96411730329937"
"E200 9366 C6B6 67B1 9071 BD9E","1574320410195917","927.25","-51.5","1.52170894158256"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320410262508","924.25","-48.5","2.46050518376857"
"3039 6061 C3C8 CD00 0005 72E8","1574320410279240","924.25","-48.5","4.44854428486836"
"E200 9366 C6B6 67B1 9071 BD9E","1574320410296190","924.25","-51.5","5.24007837141735"
"3008 33B2 DDD9 0140 0000 0000","1574320410317517","924.25","-65","3.81040827710793"
"3039 6061 C3C8 CD00 0005 72E8","1574320410338126","924.25","-48.5","4.4546802080199"
"3008 33B2 DDD9 0140 0000 0000","1574320410354905","924.25","-65","0.822213702306704"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320410358809","924.25","-48.5","2.3930100291016"
"E200 9366 C6B6 67B1 9071 BD9E","1574320410378699","924.25","-51.5","5.19712690935655"
"3039 6061 C3C8 CD00 0005 72E8","1574320410429254","924.25","-48.5","1.34376717018782"
"3008 33B2 DDD9 0140 0000 0000","1574320410448578","924.25","-65.5","3.73064127613788"
"E200 9366 C6B6 67B1 9071 BD9E","1574320410469021","923.75","-51.5","5.20939875565964"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320410485375","923.75","-48.5","2.40528187540469"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320410514122","923.75","-48.5","2.39914595225314"
"E200 9366 C6B6 67B1 9071 BD9E","1574320410529439","923.75","-51.5","5.24007837141735"
"3039 6061 C3C8 CD00 0005 72E8","1574320410542792","923.75","-48.5","4.68784528777852"
"3008 33B2 DDD9 0140 0000 0000","1574320410558693","923.75","-65","3.93926266329033"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320410601918","923.75","-48.5","2.32551487443463"
"3008 33B2 DDD9 0140 0000 0000","1574320410616500","923.75","-65.5","0.865165164367502"
"3039 6061 C3C8 CD00 0005 72E8","1574320410626241","923.75","-48.5","1.55852448049181"
"E200 9366 C6B6 67B1 9071 BD9E","1574320410664658","926.75","-52","1.26400016921777"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320410692531","926.75","-48.5","1.5707963267949"
"3039 6061 C3C8 CD00 0005 72E8","1574320410709178","926.75","-48","6.17273869045182"
"E200 9366 C6B6 67B1 9071 BD9E","1574320410724399","926.75","-52","1.16582539879309"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320410787497","926.75","-48.5","1.40512640170325"
"E200 9366 C6B6 67B1 9071 BD9E","1574320410804293","926.75","-52","1.08605839782303"
"3039 6061 C3C8 CD00 0005 72E8","1574320410817539","926.75","-48","6.17887461360336"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320410843540","926.75","-48.5","1.29467978497548"
"E200 9366 C6B6 67B1 9071 BD9E","1574320410869053","922.75","-52","5.00077736850719"
"3008 33B2 DDD9 0140 0000 0000","1574320410882142","922.75","-65","4.61421420996001"
"3039 6061 C3C8 CD00 0005 72E8","1574320410896089","922.75","-49","5.17258321675038"
"3008 33B2 DDD9 0140 0000 0000","1574320410917454","922.75","-64.5","4.29514620607979"
"3039 6061 C3C8 CD00 0005 72E8","1574320410968310","922.75","-49","5.16644729359884"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320410986767","922.75","-49","1.87759248437202"
"E200 9366 C6B6 67B1 9071 BD9E","1574320411000236","922.75","-52","4.66330159517235"
"3008 33B2 DDD9 0140 0000 0000","1574320411015646","922.75","-65.5","4.46695205432299"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320411028676","922.75","-49","1.7732817907958"
"3039 6061 C3C8 CD00 0005 72E8","1574320411073355","925.75","-48.5","0.386563158547182"
"E200 9366 C6B6 67B1 9071 BD9E","1574320411087773","925.75","-52.5","0.601320468851171"
"3039 6061 C3C8 CD00 0005 72E8","1574320411152688","925.75","-48.5","0.362019465941011"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320411168098","925.75","-49.5","0.613592315154257"
"E200 9366 C6B6 67B1 9071 BD9E","1574320411183594","925.75","-53","0.251572849213245"
"3039 6061 C3C8 CD00 0005 72E8","1574320411204199","925.75","-48.5","0.380427235395639"
"E200 9366 C6B6 67B1 9071 BD9E","1574320411224613","925.75","-53","0.116582539879309"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320411240097","925.75","-49.5","0.398835004850267"
"3039 6061 C3C8 CD00 0005 72E8","1574320411299327","923.25","-49.5","4.84737928971863"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320411315522","923.25","-50","0.66881562351814"
"E200 9366 C6B6 67B1 9071 BD9E","1574320411331021","923.25","-53.5","0.257708772364788"
"E200 9366 C6B6 67B1 9071 BD9E","1574320411358092","923.25","-54","0.159534001940107"
"3039 6061 C3C8 CD00 0005 72E8","1574320411372802","923.25","-49.5","4.87805890547634"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320411394466","923.25","-50","0.386563158547182"
"3039 6061 C3C8 CD00 0005 72E8","1574320411456095","923.25","-49.5","4.89033075177942"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320411472096","923.25","-50","0.104310693576224"
"E200 9366 C6B6 67B1 9071 BD9E","1574320411496084","924.75","-54","5.58982599105528"
"3039 6061 C3C8 CD00 0005 72E8","1574320411520060","924.75","-49.5","0.994019550549895"
"E200 9366 C6B6 67B1 9071 BD9E","1574320411539438","924.75","-54.5","5.43642791226671"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320411557049","924.75","-50.5","5.74322406984384"
"E200 9366 C6B6 67B1 9071 BD9E","1574320411616827","924.75","-54.5","5.13576767784113"
"3039 6061 C3C8 CD00 0005 72E8","1574320411630276","924.75","-49.5","4.13561220413969"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320411648651","924.75","-50.5","5.39347645020591"
"E200 9366 C6B6 67B1 9071 BD9E","1574320411674511","924.75","-54.5","4.95168998329485"
"3039 6061 C3C8 CD00 0005 72E8","1574320411706392","925.25","-49.5","0.779262240245906"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320411722993","925.25","-50.5","5.0744084463257"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320411774074","925.25","-50.5","4.89646667493097"
"E200 9366 C6B6 67B1 9071 BD9E","1574320411793169","925.25","-55","4.41786466911065"
"3039 6061 C3C8 CD00 0005 72E8","1574320411811609","925.25","-49","0.822213702306704"
"E200 9366 C6B6 67B1 9071 BD9E","1574320411834368","925.25","-55","1.14741762933846"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320411849883","925.25","-50.5","4.65716567202081"
"3039 6061 C3C8 CD00 0005 72E8","1574320411867321","925.25","-49","3.94539858644187"
"E200 9366 C6B6 67B1 9071 BD9E","1574320411923466","926.25","-55","0.552233083638831"
"3039 6061 C3C8 CD00 0005 72E8","1574320411939867","926.25","-49","0.26384469551633"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320411962696","926.25","-50.5","4.05584520316964"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320411982782","926.25","-50.5","4.0067578179573"
"E200 9366 C6B6 67B1 9071 BD9E","1574320412000635","926.25","-55","0.319068003880213"
"3039 6061 C3C8 CD00 0005 72E8","1574320412013803","926.25","-49","0.276116541819415"
"E200 9366 C6B6 67B1 9071 BD9E","1574320412082180","926.25","-55.5","0.0368155389092554"
"3039 6061 C3C8 CD00 0005 72E8","1574320412096361","926.25","-49","3.39930142595458"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320412124167","922.25","-51","4.36264136074676"
"3039 6061 C3C8 CD00 0005 72E8","1574320412146031","922.25","-49.5","5.4916512206306"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320412162601","922.25","-51","4.21537920510974"
"E200 9366 C6B6 67B1 9071 BD9E","1574320412179814","922.25","-55","0.509281621578033"
"E200 9366 C6B6 67B1 9071 BD9E","1574320412240299","922.25","-55","0.220893233455532"
"3039 6061 C3C8 CD00 0005 72E8","1574320412254408","922.25","-49","5.43642791226671"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320412271707","922.25","-51","0.546097160487288"
"3039 6061 C3C8 CD00 0005 72E8","1574320412328137","927.75","-48","5.64504929941916"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320412342767","927.75","-50.5","1.95735948534208"
"E200 9366 C6B6 67B1 9071 BD9E","1574320412358521","927.75","-55","1.36217493964245"
"E200 9366 C6B6 67B1 9071 BD9E","1574320412415941","927.75","-55","1.03083508945915"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320412428991","927.75","-51","1.44807786376405"
"3039 6061 C3C8 CD00 0005 72E8","1574320412444545","927.75","-47.5","5.59596191420682"
"3008 33B2 DDD9 0140 0000 0000","1574320412474888","927.75","-64","5.71254445408613"
"3039 6061 C3C8 CD00 0005 72E8","1574320412479743","927.75","-47.5","2.44823333746548"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320412498085","927.75","-51.5","0.98174770424681"
"E200 9366 C6B6 67B1 9071 BD9E","1574320412535732","927.25","-55.5","0.441786466911065"
"3008 33B2 DDD9 0140 0000 0000","1574320412590658","927.25","-63","6.09297168948177"
"3039 6061 C3C8 CD00 0005 72E8","1574320412604004","927.25","-48","2.73048580243644"
"3008 33B2 DDD9 0140 0000 0000","1574320412618947","927.25","-63","5.04372883056799"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320412634164","927.25","-52","0.257708772364788"
"E200 9366 C6B6 67B1 9071 BD9E","1574320412647404","927.25","-56.5","6.05615615057251"
"3039 6061 C3C8 CD00 0005 72E8","1574320412670159","927.25","-48","5.90889399493549"
"3008 33B2 DDD9 0140 0000 0000","1574320412693215","927.25","-62.5","5.60209783735836"
"E200 9366 C6B6 67B1 9071 BD9E","1574320412707032","927.25","-56.5","5.70640853093458"
"3008 33B2 DDD9 0140 0000 0000","1574320412722368","927.25","-62.5","4.7860200582032"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320412751018","924.25","-52.5","0.300660234425586"
"3008 33B2 DDD9 0140 0000 0000","1574320412807212","924.25","-61.5","5.49778714378214"
"E200 9366 C6B6 67B1 9071 BD9E","1574320412811037","924.25","-57.5","5.7800396087531"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320412831094","924.25","-53","6.14205907469411"
"3039 6061 C3C8 CD00 0005 72E8","1574320412844416","924.25","-48.5","4.46695205432299"
"3008 33B2 DDD9 0140 0000 0000","1574320412857781","924.25","-61.5","6.03774838111788"
"3008 33B2 DDD9 0140 0000 0000","1574320412883469","924.25","-61","6.05615615057251"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320412900371","924.25","-53","5.72481630038921"
"3039 6061 C3C8 CD00 0005 72E8","1574320412916392","924.25","-48.5","4.47308797747453"
"3008 33B2 DDD9 0140 0000 0000","1574320412932326","924.25","-61","5.28916575662969"
"E200 9366 C6B6 67B1 9071 BD9E","1574320412960163","923.75","-58","5.00691329165873"
"3039 6061 C3C8 CD00 0005 72E8","1574320413009949","923.75","-48.5","4.77374821190012"
"3008 33B2 DDD9 0140 0000 0000","1574320413030564","923.75","-61","5.29530167978123"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320413039438","923.75","-53","5.17871913990192"
"3008 33B2 DDD9 0140 0000 0000","1574320413052376","923.75","-61","5.97638914960246"
"E200 9366 C6B6 67B1 9071 BD9E","1574320413067277","923.75","-58","1.33763124703628"
"3008 33B2 DDD9 0140 0000 0000","1574320413093492","923.75","-61","5.33211721869049"
"3039 6061 C3C8 CD00 0005 72E8","1574320413103655","923.75","-48","4.77374821190012"
"3008 33B2 DDD9 0140 0000 0000","1574320413117737","923.75","-61","6.00706876536017"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320413155178","926.75","-53.5","3.85335973916873"
"E200 9366 C6B6 67B1 9071 BD9E","1574320413168361","926.75","-58","0.147262155637022"
"3008 33B2 DDD9 0140 0000 0000","1574320413222630","926.75","-62","4.51603943953533"
"E200 9366 C6B6 67B1 9071 BD9E","1574320413227454","926.75","-58","6.20955422936108"
"3008 33B2 DDD9 0140 0000 0000","1574320413242934","926.75","-61.5","5.09281621578033"
"3039 6061 C3C8 CD00 0005 72E8","1574320413257547","926.75","-47","0.0552233083638831"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320413277011","926.75","-53.5","0.177941771394734"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320413301530","926.75","-53","0.0552233083638831"
"3008 33B2 DDD9 0140 0000 0000","1574320413319575","926.75","-62","1.28854386182394"
"E200 9366 C6B6 67B1 9071 BD9E","1574320413323440","926.75","-58","5.68800076147996"
"3008 33B2 DDD9 0140 0000 0000","1574320413362578","922.75","-60.5","6.21569015251262"
"3039 6061 C3C8 CD00 0005 72E8","1574320413379172","922.75","-47.5","5.29530167978123"
"3039 6061 C3C8 CD00 0005 72E8","1574320413433432","922.75","-47.5","5.30757352608432"
"E200 9366 C6B6 67B1 9071 BD9E","1574320413448806","922.75","-57.5","5.93343768754166"
"3008 33B2 DDD9 0140 0000 0000","1574320413466583","922.75","-61","5.47324345117597"
"3008 33B2 DDD9 0140 0000 0000","1574320413470361","922.75","-60.5","5.9395736106932"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320413488709","922.75","-53.5","0.0613592315154256"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320413511579","922.75","-53.5","6.21569015251262"
"3008 33B2 DDD9 0140 0000 0000","1574320413529636","922.75","-61","5.28302983347815"
"E200 9366 C6B6 67B1 9071 BD9E","1574320413535800","922.75","-57.5","5.52233083638831"
"3008 33B2 DDD9 0140 0000 0000","1574320413577340","925.75","-61.5","4.9885055222041"
"3039 6061 C3C8 CD00 0005 72E8","1574320413594100","925.75","-46.5","0.546097160487288"
"3008 33B2 DDD9 0140 0000 0000","1574320413653432","925.75","-62","4.86578705917325"
"3039 6061 C3C8 CD00 0005 72E8","1574320413668807","925.75","-46.5","0.527689391032661"
"E200 9366 C6B6 67B1 9071 BD9E","1574320413683818","925.75","-57.5","0.9081166264283"
"3008 33B2 DDD9 0140 0000 0000","1574320413699190","925.75","-62.5","4.19083551250357"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320413703981","925.75","-53.5","1.31308755443011"
"E200 9366 C6B6 67B1 9071 BD9E","1574320413727244","925.75","-58","0.66881562351814"
"3008 33B2 DDD9 0140 0000 0000","1574320413744299","925.75","-62.5","1.14741762933846"
"3008 33B2 DDD9 0140 0000 0000","1574320413773664","923.25","-61.5","5.46097160487288"
"3039 6061 C3C8 CD00 0005 72E8","1574320413793012","923.25","-47","4.95168998329485"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320413808930","923.25","-54","1.29467978497548"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320413866224","923.25","-54.5","0.969475857943725"
"3008 33B2 DDD9 0140 0000 0000","1574320413881700","923.25","-62.5","4.95168998329485"
"3008 33B2 DDD9 0140 0000 0000","1574320413887111","923.25","-62.5","5.3627968344482"
"3039 6061 C3C8 CD00 0005 72E8","1574320413900419","923.25","-47.5","5.00077736850719"
"E200 9366 C6B6 67B1 9071 BD9E","1574320413917080","923.25","-58.5","0.306796157577128"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320413940827","923.25","-55","0.515417544729575"
"E200 9366 C6B6 67B1 9071 BD9E","1574320413979494","924.75","-59","5.85980660972315"
"3008 33B2 DDD9 0140 0000 0000","1574320413999167","924.75","-63.5","1.28854386182394"
"3039 6061 C3C8 CD00 0005 72E8","1574320414003942","924.75","-47.5","4.252194744019"
"3008 33B2 DDD9 0140 0000 0000","1574320414018893","924.75","-64","4.81669967396091"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320414074184","924.75","-55","5.81071922451081"
"3039 6061 C3C8 CD00 0005 72E8","1574320414089907","924.75","-47.5","4.27060251347362"
"E200 9366 C6B6 67B1 9071 BD9E","1574320414108639","924.75","-59.5","5.20939875565964"
"3008 33B2 DDD9 0140 0000 0000","1574320414124372","924.75","-65","4.4546802080199"
"3039 6061 C3C8 CD00 0005 72E8","1574320414139298","924.75","-47.5","4.26446659032208"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320414154667","924.75","-55","5.35666091129666"
"3008 33B2 DDD9 0140 0000 0000","1574320414169345","924.75","-66.5","4.74920451929395"
"E200 9366 C6B6 67B1 9071 BD9E","1574320414185843","925.25","-60","4.73693267299086"
"3039 6061 C3C8 CD00 0005 72E8","1574320414241500","925.25","-47","4.07425297262426"
"E200 9366 C6B6 67B1 9071 BD9E","1574320414257419","925.25","-60","1.09219432097458"
