"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 5128 9010 0045 1970 4A28","1558601286701013","925.75","-52.5","0.616660276730028"
"E200 9366 C6B6 1231 9071 BC48","1558601286714847","925.75","-45.5","4.46081613117144"
"E200 9366 C6B6 75B1 9071 BDD6","1558601286726635","925.75","-53","5.23087448669004"
"E200 9366 C6B6 1B71 9071 BC6D","1558601286735642","925.75","-49.5","5.88128234075355"
"E200 9366 C6B6 8171 9071 BE05","1558601286745171","925.75","-45","4.71852490353623"
"9629 0000 0000 0000 0000 0011","1558601286776494","925.75","-61.5","1.36217493964245"
"E200 5128 9010 0045 1880 528B","1558601286818792","925.75","-63","4.26446659032208"
"2015 0521 132D 0000 0000 0011","1558601286853324","925.75","-57.5","1.62601963515878"
"E200 9366 C6B6 1231 9071 BC48","1558601286888123","926.25","-45.5","4.37491320704985"
"E200 4145 2609 0145 0260 F396","1558601286890240","926.25","-50.5","2.06780610206984"
"E200 4145 2609 0145 0270 F4B1","1558601286892327","926.25","-52.5","0.66881562351814"
"3008 33B2 DDD9 0140 0000 0000","1558601286895287","926.25","-54.5","1.3989904785517"
"0000 0000 0000 0000 0000 0007","1558601286897819","926.25","-51.5","5.57755414475219"
"E200 5128 9010 0045 1970 4A28","1558601286898388","926.25","-52.5","0.515417544729575"
"E200 9366 C6B6 1B71 9071 BC6D","1558601286902764","926.25","-49","2.60776733940559"
"E200 9366 C6B6 75B1 9071 BDD6","1558601286905237","926.25","-52","2.12302941043373"
"E200 9366 C6B6 8171 9071 BE05","1558601286907734","926.25","-45","4.59580644050538"
"E280 1160 6000 0208 BE57 8C71","1558601286925835","926.25","-57.5","3.81654420025948"
"9629 0000 0000 0000 0000 0011","1558601286935292","926.25","-61.5","4.42400059226219"
"E200 2075 6017 0147 1280 93FC","1558601286964699","926.25","-62.5","0.766990393942821"
"E200 5128 9010 0045 1970 4A28","1558601287019258","926.25","-53","0.417242774304894"
"E280 1160 6000 0208 BE57 8C71","1558601287021648","926.25","-57.5","0.300660234425586"
"0000 0000 0000 0000 0000 0007","1558601287023023","926.25","-52","5.64504929941916"
"E200 9366 C6B6 75B1 9071 BDD6","1558601287023906","926.25","-53","1.95122356219054"
"E200 9366 C6B6 8171 9071 BE05","1558601287026408","926.25","-45","4.50990351638379"
"E200 4145 2609 0145 0270 F4B1","1558601287028678","926.25","-52.5","1.00629139685298"
"3008 33B2 DDD9 0140 0000 0000","1558601287031049","926.25","-54","1.38058270909708"
"E200 4145 2609 0145 0260 F396","1558601287033273","926.25","-50","2.15370902619144"
"E200 9366 C6B6 1231 9071 BC48","1558601287035442","926.25","-45.5","4.36877728389831"
"E200 9366 C6B6 1B71 9071 BC6D","1558601287038671","926.25","-48","2.55254403104171"
"2015 0521 132D 0000 0000 0011","1558601287054744","926.25","-57.5","1.59534001940107"
"3008 33B2 DDD9 0140 0000 0000","1558601287087183","926.25","-63.5","4.56512682474767"
"E200 5128 9010 0045 1950 4A26","1558601287116016","922.75","-59","0.809941856003619"
"9629 0000 0000 0000 0000 0011","1558601287150925","922.75","-60.5","5.47324345117597"
"E200 9366 C6B6 1231 9071 BC48","1558601287185365","922.75","-45","5.27689391032661"
"E200 9366 C6B6 75B1 9071 BDD6","1558601287188078","922.75","-53.5","3.16000042304442"
"0000 0000 0000 0000 0000 0007","1558601287190457","922.75","-50.5","0.570640853093458"
"E280 1160 6000 0208 BE57 8C71","1558601287191526","922.75","-57.5","1.730330328735"
"E200 4145 2609 0145 0260 F396","1558601287192341","922.75","-49.5","3.44225288801538"
"3008 33B2 DDD9 0140 0000 0000","1558601287194478","922.75","-55.5","2.78570911080032"
"E200 5128 9010 0045 1970 4A28","1558601287196761","922.75","-52.5","1.63215555831032"
"E200 4145 2609 0145 0270 F4B1","1558601287199164","922.75","-51","2.03099056316059"
"E200 9366 C6B6 8171 9071 BE05","1558601287201584","922.75","-44.5","5.4486997585698"
"E200 9366 C6B6 1B71 9071 BC6D","1558601287204509","922.75","-49.5","3.78586458450176"
"9629 0000 0000 0000 0000 0011","1558601287217829","922.75","-60.5","5.51619491323677"
"E200 5128 9010 0045 1880 528B","1558601287245436","922.75","-64","5.12349583153804"
"3008 33B2 DDD9 0140 0000 0000","1558601287338435","922.25","-55","3.14159265358979"
"E200 4145 2609 0145 0260 F396","1558601287340584","922.25","-49.5","3.75518496874405"
"E200 9366 C6B6 8171 9071 BE05","1558601287343245","922.25","-44.5","5.63891337626762"
"E200 5128 9010 0045 1970 4A28","1558601287346087","922.25","-52","2.00031094740288"
"E200 9366 C6B6 1231 9071 BC48","1558601287348640","922.25","-45.5","5.33825314184203"
"0000 0000 0000 0000 0000 0007","1558601287351549","922.25","-52","0.613592315154257"
"E200 9366 C6B6 1B71 9071 BC6D","1558601287352118","922.25","-48.5","3.92699081698724"
"E200 4145 2609 0145 0270 F4B1","1558601287354283","922.25","-51.5","2.60163141625405"
"E280 1160 6000 0208 BE57 8C71","1558601287356545","922.25","-58","2.23961195031304"
"E200 9366 C6B6 75B1 9071 BDD6","1558601287369767","922.25","-54","0.171805848243192"
"E200 5128 9010 0045 1880 528B","1558601287402283","922.25","-64","5.29530167978123"
"9629 0000 0000 0000 0000 0011","1558601287429744","922.25","-61","5.92116584123858"
"E200 9366 C6B6 1B71 9071 BC6D","1558601287453982","922.25","-49","3.98835004850267"
"3008 33B2 DDD9 0140 0000 0000","1558601287456544","922.25","-55.5","3.04955380631665"
"E200 4145 2609 0145 0270 F4B1","1558601287459221","922.25","-51.5","2.27642748922229"
"E200 4145 2609 0145 0260 F396","1558601287461307","922.25","-49","3.69382573722862"
"0000 0000 0000 0000 0000 0007","1558601287463573","922.25","-51.5","0.785398163397448"
"E200 9366 C6B6 75B1 9071 BDD6","1558601287464734","922.25","-53.5","3.44225288801538"
"E200 9366 C6B6 1231 9071 BC48","1558601287467297","922.25","-45","5.35666091129666"
"E200 5128 9010 0045 1970 4A28","1558601287469614","922.25","-52","1.88372840752357"
"E200 9366 C6B6 8171 9071 BE05","1558601287472338","922.25","-44.5","5.61436968366145"
"E280 1160 6000 0208 BE57 8C71","1558601287514391","925.25","-57.5","1.08605839782303"
"E200 5128 9010 0045 1880 528B","1558601287539459","925.25","-63","4.54671905529304"
"E200 2075 6017 0147 1280 93FC","1558601287567040","925.25","-63","1.07378655151995"
"3008 33B2 DDD9 0140 0000 0000","1558601287623732","925.25","-64.5","5.00077736850719"
"E200 9366 C6B6 1B71 9071 BC6D","1558601287659869","925.25","-49","2.95137903589197"
"3008 33B2 DDD9 0140 0000 0000","1558601287662171","925.25","-53","1.88372840752357"
"E200 5128 9010 0045 1970 4A28","1558601287664328","925.25","-52.5","0.71790300873048"
"E200 9366 C6B6 8171 9071 BE05","1558601287667339","925.25","-45","4.85351521287017"
"E200 9366 C6B6 1231 9071 BC48","1558601287670036","925.25","-45.5","4.67557344147543"
"E200 4145 2609 0145 0260 F396","1558601287672129","925.25","-50","2.55254403104171"
"0000 0000 0000 0000 0000 0007","1558601287674937","925.25","-51.5","5.80458330135927"
"E200 4145 2609 0145 0270 F4B1","1558601287675917","925.25","-52","1.31922347758165"
"E280 1160 6000 0208 BE57 8C71","1558601287693188","925.25","-58","4.30741805238288"
"E200 9366 C6B6 75B1 9071 BDD6","1558601287744000","924.75","-53.5","5.64198133784339"
"E200 5128 9010 0045 1880 528B","1558601287765186","924.75","-63.5","4.89646667493097"
"9629 0000 0000 0000 0000 0011","1558601287797629","924.75","-61.5","4.8719229823248"
"E200 2075 6017 0147 1280 93FC","1558601287828758","924.75","-63","1.49716524897639"
"E280 1160 6000 0208 BE57 8C71","1558601287854479","924.75","-57","0.914252549579842"
"E200 5128 9010 0045 1970 4A28","1558601287855709","924.75","-53","1.12900985988383"
"E200 4145 2609 0145 0260 F396","1558601287858021","924.75","-50.5","2.6384469551633"
"0000 0000 0000 0000 0000 0007","1558601287860297","924.75","-51.5","5.79844737820772"
"E200 4145 2609 0145 0270 F4B1","1558601287861204","924.75","-51.5","1.40512640170325"
"3008 33B2 DDD9 0140 0000 0000","1558601287863946","924.75","-54","2.0187187168575"
"E200 9366 C6B6 1B71 9071 BC6D","1558601287866502","924.75","-49","2.96365088219506"
"E200 9366 C6B6 1231 9071 BC48","1558601287868985","924.75","-45.5","4.81669967396091"
"E200 9366 C6B6 75B1 9071 BDD6","1558601287871858","924.75","-53","2.5954954931025"
"E200 5128 9010 0045 1880 528B","1558601287883099","924.75","-63.5","4.81669967396091"
"3008 33B2 DDD9 0140 0000 0000","1558601287917447","924.75","-64.5","5.26462206402352"
"0000 0000 0000 0000 0000 0007","1558601287992016","927.75","-51","5.10508806208341"
"E200 9366 C6B6 75B1 9071 BDD6","1558601287992668","927.75","-53.5","1.65669925091649"
"E200 4145 2609 0145 0260 F396","1558601287994772","927.75","-51.5","1.51557301843101"
"E280 1160 6000 0208 BE57 8C71","1558601287997045","927.75","-57.5","0.0736310778185108"
"E200 4145 2609 0145 0270 F4B1","1558601287999666","927.75","-52.5","0.392699081698724"
"3008 33B2 DDD9 0140 0000 0000","1558601288002166","927.75","-52.5","1.01856324315607"
"E200 5128 9010 0045 1970 4A28","1558601288004439","927.75","-53","6.19728238305799"
"E200 9366 C6B6 1231 9071 BC48","1558601288006736","927.75","-46","4.02516558741192"
"E200 2075 6017 0146 1280 9400","1558601288010290","927.75","-67.5","0.570640853093458"
"E200 5128 9010 0045 1880 528B","1558601288015962","927.75","-62.5","0.760854470791278"
"3008 33B2 DDD9 0140 0000 0000","1558601288022430","927.75","-66","0.926524395882927"
"E280 1160 6000 0208 BE57 8C71","1558601288027348","927.75","-57.5","0.208621387152447"
"E200 9366 C6B6 75B1 9071 BDD6","1558601288028002","927.75","-53.5","2.00031094740288"
"3008 33B2 DDD9 0140 0000 0000","1558601288030719","927.75","-53.5","0.95720401164064"
"0000 0000 0000 0000 0000 0007","1558601288033277","927.75","-50.5","4.96396182959793"
"E200 4145 2609 0145 0260 F396","1558601288033939","927.75","-51","1.4848934026733"
"E200 4145 2609 0145 0270 F4B1","1558601288036026","927.75","-53","0.116582539879309"
"E200 5128 9010 0045 1970 4A28","1558601288039117","927.75","-52.5","0"
"E200 9366 C6B6 1231 9071 BC48","1558601288041713","927.75","-45.5","4.11106851153352"
"E200 9366 C6B6 8171 9071 BE05","1558601288044679","927.75","-45.5","4.21537920510974"
"2015 0521 132D 0000 0000 0011","1558601288061242","927.75","-56","0.816077779155161"
"9629 0000 0000 0000 0000 0011","1558601288088680","927.75","-61.5","0.71790300873048"
"E200 5128 9010 0045 1880 528B","1558601288119483","927.75","-61.5","3.89631120122953"
"E200 4145 2609 0145 0270 F4B1","1558601288173579","923.25","-51","1.98803910109979"
"E200 4145 2609 0145 0260 F396","1558601288175671","923.25","-50.5","3.20908780825676"
"E200 5128 9010 0045 1970 4A28","1558601288177937","923.25","-52","1.58920409624952"
"E200 9366 C6B6 1B71 9071 BC6D","1558601288183302","923.25","-49","3.86563158547182"
"0000 0000 0000 0000 0000 0007","1558601288185629","923.25","-51.5","0.411106851153352"
"E280 1160 6000 0208 BE57 8C71","1558601288186333","923.25","-58.5","1.24559239976314"
"E200 9366 C6B6 1231 9071 BC48","1558601288188050","923.25","-45","5.13576767784113"
"3008 33B2 DDD9 0140 0000 0000","1558601288190405","923.25","-55.5","2.62617510886022"
"E200 9366 C6B6 8171 9071 BE05","1558601288193692","923.25","-44.5","5.36893275759974"
"3008 33B2 DDD9 0140 0000 0000","1558601288211550","923.25","-65","5.64504929941916"
"E200 2075 6017 0147 1280 93FC","1558601288221056","923.25","-62","1.74873809818963"
"9629 0000 0000 0000 0000 0011","1558601288252117","923.25","-60.5","5.4486997585698"
"E280 1160 6000 0208 BE57 8C71","1558601288275823","923.25","-57","1.78555363709889"
"E200 9366 C6B6 8171 9071 BE05","1558601288277067","923.25","-45","5.37506868075129"
"E200 4145 2609 0145 0260 F396","1558601288279425","923.25","-50","3.22749557771139"
"E200 4145 2609 0145 0270 F4B1","1558601288281533","923.25","-50.5","1.87759248437202"
