"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 6771 9071 BD9D","1574050381040946","924.25","-48.5","5.39961237335746"
"E200 9366 C6B6 7BF1 9071 BDEF","1574050381062046","924.25","-40","1.30695163127857"
"3008 33B2 DDD9 0140 0000 0000","1574050381206099","924.25","-56","0.71790300873048"
"E200 9366 C6B6 67B1 9071 BD9E","1574050381316280","924.75","-61","0.202485464000905"
"3008 33B2 DDD9 0140 0000 0000","1574050381474332","925.75","-56.5","0.0797670009700533"
"E200 9366 C6B6 7BF1 9071 BDEF","1574050381545538","925.75","-40.5","0.730174855033565"
"3008 33B2 DDD9 0140 0000 0000","1574050381583876","925.75","-60.5","0.0306796157577128"
"3008 33B2 DDD9 0140 0000 0000","1574050381605884","925.75","-61.5","0.98174770424681"
"E200 9366 C6B6 6771 9071 BD9D","1574050381657571","922.75","-48.5","5.84139884026852"
"3008 33B2 DDD9 0140 0000 0000","1574050381672068","922.75","-56","1.41126232485479"
"E200 9366 C6B6 67B1 9071 BD9E","1574050381685991","922.75","-55.5","1.06151470521686"
"E200 9366 C6B6 7BF1 9071 BDEF","1574050381754703","922.75","-40","5.04372883056799"
"3008 33B2 DDD9 0140 0000 0000","1574050381767916","922.75","-56","1.43580601746096"
"E200 9366 C6B6 6771 9071 BD9D","1574050381792273","922.75","-49","5.87207845602623"
"3008 33B2 DDD9 0140 0000 0000","1574050381996711","923.75","-60.5","4.19083551250357"
"3008 33B2 DDD9 0140 0000 0000","1574050382095581","925.25","-62","1.34376717018782"
"3008 33B2 DDD9 0140 0000 0000","1574050382133404","925.25","-62","1.90827210012974"
"3008 33B2 DDD9 0140 0000 0000","1574050382157357","925.25","-62","0.93266031903447"
"E200 9366 C6B6 6771 9071 BD9D","1574050382184933","925.25","-48.5","5.16644729359884"
"3008 33B2 DDD9 0140 0000 0000","1574050382204474","925.25","-60.5","0.312932080728671"
"E200 9366 C6B6 7BF1 9071 BDEF","1574050382218699","925.25","-40.5","0.895844780125214"
"3008 33B2 DDD9 0140 0000 0000","1574050382274352","926.75","-56.5","5.67572891517687"
"E200 9366 C6B6 7BF1 9071 BDEF","1574050382376068","926.75","-41","0.23930100291016"
"3008 33B2 DDD9 0140 0000 0000","1574050382426992","926.75","-60.5","5.81685514766235"
"E200 9366 C6B6 6771 9071 BD9D","1574050382431579","926.75","-48.5","4.71852490353623"
"3008 33B2 DDD9 0140 0000 0000","1574050382579594","923.25","-56.5","1.1106020904292"
"E200 9366 C6B6 67B1 9071 BD9E","1574050382592909","923.25","-61","4.94555406014331"
"E200 9366 C6B6 7BF1 9071 BDEF","1574050382633035","923.25","-39.5","1.61988371200724"
"E200 9366 C6B6 6771 9071 BD9D","1574050382687753","927.75","-48.5","4.42400059226219"
"3008 33B2 DDD9 0140 0000 0000","1574050382707834","927.75","-60","5.37506868075129"
"3008 33B2 DDD9 0140 0000 0000","1574050382714668","927.75","-56.5","5.22167060196272"
"E200 9366 C6B6 67B1 9071 BD9E","1574050382728725","927.75","-59.5","2.41141779855623"
"3008 33B2 DDD9 0140 0000 0000","1574050382829551","927.75","-61.5","6.0684279968756"
"3008 33B2 DDD9 0140 0000 0000","1574050382925510","922.25","-60.5","4.85965113602171"
"E200 9366 C6B6 7BF1 9071 BDEF","1574050382929378","922.25","-39.5","5.22167060196272"
"E200 9366 C6B6 67B1 9071 BD9E","1574050382960248","922.25","-60.5","5.81071922451081"
"3008 33B2 DDD9 0140 0000 0000","1574050382974355","922.25","-62","6.08683576633022"
"E200 9366 C6B6 6771 9071 BD9D","1574050383000871","922.25","-49","5.98866099590554"
"3008 33B2 DDD9 0140 0000 0000","1574050383013912","922.25","-54.5","1.65056332776495"
"3008 33B2 DDD9 0140 0000 0000","1574050383171239","927.25","-60.5","5.66959299202533"
"3008 33B2 DDD9 0140 0000 0000","1574050383195681","927.25","-61","0.227029156607075"
"E200 9366 C6B6 7BF1 9071 BDEF","1574050383226798","927.25","-41","0.134990309333936"
"E200 9366 C6B6 6771 9071 BD9D","1574050383240191","927.25","-48.5","4.55899090159613"
"3008 33B2 DDD9 0140 0000 0000","1574050383267009","927.25","-56.5","5.31370944923586"
"E200 9366 C6B6 67B1 9071 BD9E","1574050383303327","926.25","-57","0.748582624488193"
"E200 9366 C6B6 7BF1 9071 BDEF","1574050383354927","926.25","-41","0.490873852123405"
"E200 9366 C6B6 6771 9071 BD9D","1574050383369747","926.25","-48.5","4.8719229823248"
"3008 33B2 DDD9 0140 0000 0000","1574050383387188","926.25","-61","0.730174855033565"
"3008 33B2 DDD9 0140 0000 0000","1574050383433232","926.25","-61","1.82236917600814"
"E200 9366 C6B6 67B1 9071 BD9E","1574050383448301","926.25","-55","5.22167060196272"
"3008 33B2 DDD9 0140 0000 0000","1574050383461358","926.25","-56.5","6.01320468851171"
"3008 33B2 DDD9 0140 0000 0000","1574050383484972","926.25","-60.5","6.23409792196725"
"E200 9366 C6B6 6771 9071 BD9D","1574050383529368","924.25","-49","5.42415606596363"
"E200 9366 C6B6 7BF1 9071 BDEF","1574050383545734","924.25","-40","1.21491278400543"
"3008 33B2 DDD9 0140 0000 0000","1574050383619535","924.25","-61","5.90889399493549"
"E200 9366 C6B6 67B1 9071 BD9E","1574050383674504","924.25","-57","5.24621429456889"
"3008 33B2 DDD9 0140 0000 0000","1574050383703830","924.75","-56.5","0.632000084608884"
"3008 33B2 DDD9 0140 0000 0000","1574050383746948","924.75","-61.5","1.60147594255261"
"E200 9366 C6B6 7BF1 9071 BDEF","1574050383796906","924.75","-40","1.02469916630761"
"E200 9366 C6B6 6771 9071 BD9D","1574050383874541","924.75","-48.5","5.25235021772044"
"3008 33B2 DDD9 0140 0000 0000","1574050384217459","922.75","-57","5.70640853093458"
"3008 33B2 DDD9 0140 0000 0000","1574050384255184","922.75","-56.5","1.75487402134117"
"E200 9366 C6B6 67B1 9071 BD9E","1574050384279135","922.75","-58","5.0744084463257"
"3008 33B2 DDD9 0140 0000 0000","1574050384292818","922.75","-56.5","1.49102932582484"
"3008 33B2 DDD9 0140 0000 0000","1574050384307435","922.75","-57.5","0.447922390062607"
"3008 33B2 DDD9 0140 0000 0000","1574050384330415","923.75","-61","2.15370902619144"
