"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764168703272","924.75","-51","5.57755414475219"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764168730737","924.75","-51","5.58369006790373"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764168791732","924.75","-50.5","5.58369006790373"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764168830945","924.75","-51","5.58369006790373"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764168906996","924.25","-51","5.73095222354076"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764168930959","924.25","-51","5.71868037723767"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764168995943","924.25","-50.5","5.7370881466923"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764169028128","924.25","-51","5.74935999299538"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764169105273","926.25","-51","5.14803952414421"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764169143777","926.25","-51","5.16644729359884"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764169211276","926.25","-51","5.17258321675038"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764169233275","926.25","-51","5.14803952414421"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764169312977","927.25","-51","4.90873852123405"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764169348341","927.25","-51","4.90873852123405"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764169413096","927.25","-51","4.89033075177942"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764169438408","927.25","-51","4.92101036753714"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764169517115","923.75","-51","5.87207845602623"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764169548447","923.75","-51","5.85367068657161"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764169605251","923.75","-51","5.88435030232932"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764169640640","923.75","-51","5.85980660972315"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764169715856","927.75","-51","4.76147636559703"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764169741898","927.75","-51","4.74920451929395"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764169812804","927.75","-51","4.74920451929395"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764169842060","927.75","-51","4.7430685961424"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764169920975","922.75","-51","6.19728238305799"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764169955824","922.75","-51","6.12365130523948"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764170018245","922.75","-51","6.17887461360336"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764170052051","922.75","-51","6.14819499784565"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764170116724","922.25","-50.5","0.0245436926061703"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764170159722","922.25","-51","0.0245436926061703"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764170208952","922.25","-50.5","0.0736310778185108"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764170241866","922.25","-51","0.0122718463030851"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764170324256","925.75","-51","5.31370944923586"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764170350872","925.75","-51","5.28302983347815"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764170421297","925.75","-51","5.29530167978123"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764170452966","925.75","-51","5.32598129553895"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764170527164","926.75","-51","5.01304921481028"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764170562184","926.75","-51","5.01304921481028"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764170621833","926.75","-51","5.04986475371953"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764170654543","926.75","-51","5.03759290741645"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764170722050","923.25","-51","6.03774838111788"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764170760921","923.25","-51","6.03774838111788"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764170823203","923.25","-51","6.03774838111788"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764170850877","923.25","-51","6.03774838111788"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764170925696","925.25","-51","5.4486997585698"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764170954417","925.25","-51","5.45483568172134"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764171022184","925.25","-51","5.43642791226671"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764171052568","925.25","-51","5.42415606596363"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764171131447","924.75","-51","5.60209783735836"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764171162963","924.75","-51","5.6082337605099"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764171219747","924.75","-51","5.63891337626762"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764171255285","924.75","-51","5.58369006790373"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764171328803","924.25","-51","5.76163183929847"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764171361388","924.25","-51","5.74935999299538"
