"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766734517111","927.25","-51.5","2.28869933552538"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766734575006","927.25","-52","2.26415564291921"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766734617558","927.25","-51.5","2.28256341237383"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766734692181","923.75","-51.5","0.276116541819415"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766734722195","923.75","-51.5","0.257708772364788"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766734784927","923.75","-51.5","0.331339850183298"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766734817597","923.75","-51.5","0.276116541819415"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766734900857","927.75","-52","2.13530125673681"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766734924428","927.75","-52","2.14143717988836"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766734995016","927.75","-52","2.11689348728219"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766735026312","927.75","-52","2.14143717988836"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766735092482","922.75","-51.5","3.72450535298634"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766735131150","922.75","-51.5","0.625864161457342"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766735189754","922.75","-51.5","3.73677719928942"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766735234327","922.75","-51.5","3.73064127613788"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766735297405","922.25","-51.5","3.89017527807799"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766735327182","922.25","-51.5","3.89631120122953"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766735395150","922.25","-51.5","3.85335973916873"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766735428246","922.25","-51.5","3.87176750862336"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766735494486","925.75","-52","2.74889357189107"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766735531419","925.75","-52","5.92116584123858"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766735597382","925.75","-52","5.92730176439012"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766735625152","925.75","-52","5.89048622548086"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766735700972","926.75","-52","5.68186483832841"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766735725577","926.75","-52","5.6511852225707"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766735798100","926.75","-52","2.49118479952628"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766735830358","926.75","-52","2.46050518376857"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766735905685","923.25","-52","0.386563158547182"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766735932983","923.25","-52","0.386563158547182"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766736000704","923.25","-52","3.47293250377309"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766736035000","923.25","-52","0.368155389092554"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766736109534","925.25","-52","6.08683576633022"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766736141283","925.25","-52","6.03774838111788"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766736200630","925.25","-52","6.05615615057251"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766736240962","925.25","-52","2.93297126643735"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766736301214","924.75","-52","6.22182607566416"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766736346848","924.75","-52","6.20955422936108"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766736401393","924.75","-52","6.19114645990645"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766736440904","924.75","-51.5","6.20341830620953"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766736512961","924.25","-52","0.171805848243192"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766736549622","924.25","-52","0.116582539879309"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766736612136","924.25","-51.5","0.153398078788564"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766736640648","924.25","-51.5","0.196349540849362"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766736711841","926.25","-52","5.91502991808703"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766736745805","926.25","-52","2.76116541819415"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766736817958","926.25","-52.5","2.7243498792849"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766736843003","926.25","-52.5","2.70594210983027"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766736918560","927.25","-52.5","2.33778672073772"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766736942994","927.25","-52.5","2.34392264388926"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766737011600","927.25","-52.5","2.33165079758617"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766737055391","927.25","-52.5","5.47324345117597"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766737117307","923.75","-52.5","0.26384469551633"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766737156851","923.75","-52.5","0.269980618667873"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766737214840","923.75","-52.5","0.294524311274043"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766737259980","923.75","-52.5","0.282252464970958"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766737331902","927.75","-52.5","2.22120418085841"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766737357984","927.75","-52.5","2.19666048825224"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766737423809","927.75","-52.5","2.23347602716149"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766737463603","927.75","-52.5","5.3627968344482"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766737533696","922.75","-52","0.607456392002714"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766737569103","922.75","-52","0.546097160487288"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766737623741","922.75","-53","3.49747619637926"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766737657878","922.75","-53.5","0.21475731030399"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766737733439","922.25","-54","0.0736310778185108"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766737772426","922.25","-54.5","6.23409792196725"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766737838018","922.25","-55.5","5.90889399493549"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766737867347","922.25","-56","5.83526291711698"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766737939281","925.75","-57","1.09833024412612"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766737970548","925.75","-58","0.895844780125214"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766738036556","925.75","-58.5","0.632000084608884"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766738075097","925.75","-59","0.447922390062607"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766738147382","926.75","-60.5","6.16660276730028"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766738183560","926.75","-61","6.08683576633022"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766738240982","926.75","-62","5.90889399493549"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766738277739","926.75","-63","5.87207845602623"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766738348897","923.25","-64","0.0736310778185108"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766738385377","923.25","-64","6.09297168948177"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766738444100","923.25","-64","5.9395736106932"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766738475586","923.25","-64.5","5.71868037723767"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766738544965","925.25","-63","2.3500585670408"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766738578938","925.25","-62.5","5.54687452899448"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766738649500","925.25","-60.5","5.47937937432751"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766738677674","925.25","-60","5.43642791226671"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766738750945","924.75","-59.5","5.70640853093458"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766738778186","924.75","-59","5.75549591614693"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766738850840","924.75","-58","6.08069984317868"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766738883585","924.75","-57.5","6.24636976827033"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766738940497","924.25","-56.5","0.392699081698724"
