"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1573028278207102","927.25","-50.5","2.20279641140378"
"E200 9366 C6B6 8031 9071 BE00","1573028278248378","927.25","-50.5","6.01320468851171"
"E200 9366 C6B6 8031 9071 BE00","1573028278320558","927.25","-50.5","6.01320468851171"
"E200 9366 C6B6 7BF1 9071 BDEF","1573028278396652","923.25","-50","0.0613592315154256"
"E200 9366 C6B6 8031 9071 BE00","1573028278484271","923.25","-49.5","0.975611781095268"
"E200 9366 C6B6 7BF1 9071 BDEF","1573028278521651","923.25","-50","6.2709134608765"
"E200 9366 C6B6 7BF1 9071 BDEF","1573028278608732","924.25","-50","6.07456392002714"
"E200 9366 C6B6 8031 9071 BE00","1573028278647948","924.25","-50","0.619728238305799"
"E200 9366 C6B6 8031 9071 BE00","1573028278721492","924.25","-49.5","0.674951546669682"
"E200 9366 C6B6 7BF1 9071 BDEF","1573028278806192","927.75","-51","2.08007794837293"
"E200 9366 C6B6 7BF1 9071 BDEF","1573028278871794","927.75","-51","2.04939833261522"
"E200 9366 C6B6 8031 9071 BE00","1573028278918277","927.75","-50.5","5.9395736106932"
"E200 9366 C6B6 7BF1 9071 BDEF","1573028279020381","922.75","-50","0.233165079758617"
"E200 9366 C6B6 8031 9071 BE00","1573028279054460","922.75","-49.5","1.1106020904292"
"E200 9366 C6B6 8031 9071 BE00","1573028279113089","922.75","-49.5","1.1106020904292"
"E200 9366 C6B6 7BF1 9071 BDEF","1573028279192784","923.75","-50","6.21569015251262"
"E200 9366 C6B6 8031 9071 BE00","1573028279285643","923.75","-49.5","0.809941856003619"
"E200 9366 C6B6 7BF1 9071 BDEF","1573028279321330","923.75","-50.5","0.0613592315154256"
"E200 9366 C6B6 7BF1 9071 BDEF","1573028279396270","922.25","-50","3.5895150436524"
"E200 9366 C6B6 8031 9071 BE00","1573028279442636","922.25","-49.5","1.33763124703628"
"E200 9366 C6B6 8031 9071 BE00","1573028279523274","922.25","-49.5","1.30081570812702"
"E200 9366 C6B6 7BF1 9071 BDEF","1573028279620562","925.25","-50.5","2.82866057286112"
"E200 9366 C6B6 8031 9071 BE00","1573028279678980","925.25","-50.5","0.331339850183298"
"E200 9366 C6B6 7BF1 9071 BDEF","1573028279713002","925.25","-51","5.87821437917778"
"E200 9366 C6B6 7BF1 9071 BDEF","1573028279846246","926.25","-51","2.44209741431394"
"E200 9366 C6B6 8031 9071 BE00","1573028279889092","926.25","-50.5","0.0306796157577128"
"E200 9366 C6B6 8031 9071 BE00","1573028279954972","926.25","-50.5","6.26477753772496"
"E200 9366 C6B6 7BF1 9071 BDEF","1573028279992453","926.25","-51","2.50345664582937"
"E200 9366 C6B6 8031 9071 BE00","1573028280080150","925.75","-50.5","0.202485464000905"
