"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766589128983","925.25","-51.5","3.74904904559251"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766589199916","925.25","-51.5","3.74291312244096"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766589312891","924.75","-51","3.8779034317749"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766589380407","924.75","-51.5","3.86563158547182"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766589532685","924.25","-51","4.06198112632118"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766589609704","924.25","-51","4.02516558741192"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766589715090","926.25","-51.5","3.41157327225767"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766589789881","926.25","-51.5","0.282252464970958"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766589912325","927.25","-51.5","6.24636976827033"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766589965273","927.25","-52","6.25864161457342"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766590129328","923.75","-51.5","4.252194744019"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766590180399","923.75","-51.5","4.19697143565511"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766590318160","927.75","-52","6.00706876536017"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766590382133","927.75","-52","6.05615615057251"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766590541591","922.75","-51","4.55899090159613"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766590596423","922.75","-51","4.54671905529304"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766590760481","922.25","-51.5","4.72466082668778"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766590827312","922.25","-51.5","4.63262197941464"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766590975722","925.75","-51.5","3.62019465941011"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766591037649","925.75","-51.5","0.552233083638831"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766591180959","926.75","-52","0.227029156607075"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766591261024","926.75","-52","3.3011266555299"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766591375251","923.25","-51.5","4.44240836171682"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766591442890","923.25","-51.5","4.40559282280756"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766591576109","925.25","-52","3.85949566232027"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766591652421","925.25","-52","3.84722381601719"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766591754388","924.75","-52","3.84108789286565"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766591819440","924.75","-53","3.51588396583389"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766591966368","924.25","-55.5","2.70594210983027"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766592033378","924.25","-56.5","2.01258279370596"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766592184073","926.25","-59.5","0.0306796157577128"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766592263951","926.25","-60.5","5.7370881466923"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766592409173","927.25","-63.5","4.40559282280756"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766592455916","927.25","-64","3.98835004850267"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766592588018","923.75","-63","4.30741805238288"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766592655624","923.75","-62","4.9885055222041"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766592795537","927.75","-61","4.32582582183751"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766592864782","927.75","-59.5","4.84124336656708"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766593002200","922.75","-56","1.00629139685298"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766593053417","922.75","-55","1.19036909139926"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766593186331","922.25","-53","1.79168956025043"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766593252062","922.25","-52.5","2.11075756413064"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766593391943","925.75","-51.5","1.7732817907958"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766593475503","925.75","-51","2.13530125673681"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766593571896","926.75","-51","2.27029156607075"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766593658367","926.75","-51","2.66299064776947"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766593819922","923.25","-50.5","4.29514620607979"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766593887492","923.25","-51","4.39945689965602"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766593996108","925.25","-53","3.77972866135022"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766594071849","925.25","-55","3.33180627128761"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766594200147","924.75","-57.5","2.79798095710341"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766594256595","924.75","-58","2.37460225964697"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766594405874","924.25","-59.5","1.38671863224862"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766594457108","924.25","-60.5","1.30695163127857"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766594616380","926.25","-63.5","5.90889399493549"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766594685774","926.25","-64.5","5.2032628325081"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766594809011","927.25","-63.5","4.93328221384022"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766594871270","927.25","-63","4.99464144535565"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766595019677","923.75","-59","6.14819499784565"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766595101106","923.75","-58.5","0.0736310778185108"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766595211789","927.75","-56.5","5.48551529747905"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766595282604","927.75","-55.5","5.76776776245001"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766595411165","922.75","-53","1.59534001940107"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766595464081","922.75","-52.5","1.76100994449272"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766595598083","922.25","-51.5","2.47277703007165"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766595645753","922.25","-51","2.65071880146639"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766595809833","925.75","-50.5","2.25188379661612"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766595870026","925.75","-50.5","2.50345664582937"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766596018900","926.75","-51.5","2.65685472461793"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766596061291","926.75","-52.5","2.79184503395187"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766596229172","923.25","-55.5","6.0684279968756"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766596294697","923.25","-57","2.44823333746548"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766596419093","925.25","-60","0.527689391032661"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766596458056","925.25","-61","0.294524311274043"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766596580998","925.25","-62.5","5.98866099590554"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766596650277","924.75","-63","5.82912699396544"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766596752126","924.75","-65","5.58369006790373"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766596927700","924.25","-63.5","4.39945689965602"
"E200 9366 C6B6 7BF1 9071 BDEF","1574766597040176","926.25","-63.5","4.11720443468506"
