"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 1231 9071 BC48","1558676414721847","925.75","-45","4.04970928001809"
"E200 9366 C6B6 8171 9071 BE05","1558676414731973","925.75","-63.5","1.77941771394734"
"E200 9366 C6B6 1231 9071 BC48","1558676414781407","925.75","-45","4.08652481892735"
"E200 9366 C6B6 8171 9071 BE05","1558676414784101","925.75","-60.5","2.04326240946367"
"E200 9366 C6B6 1231 9071 BC48","1558676414838773","925.75","-45.5","4.12947628098815"
"E200 9366 C6B6 8171 9071 BE05","1558676414842046","925.75","-62.5","1.81009732970506"
"E200 9366 C6B6 8171 9071 BE05","1558676414877247","925.75","-64","1.63829148146186"
"E200 9366 C6B6 1231 9071 BC48","1558676414881024","925.75","-45","4.14788405044277"
"E200 9366 C6B6 1231 9071 BC48","1558676414936095","926.25","-45.5","3.96994227904804"
"E200 9366 C6B6 8171 9071 BE05","1558676414954804","926.25","-64.5","1.87145656122048"
"E200 9366 C6B6 1231 9071 BC48","1558676414990878","926.25","-45.5","3.95153450959341"
"E200 9366 C6B6 8171 9071 BE05","1558676415008230","926.25","-64.5","1.76100994449272"
"E200 9366 C6B6 8171 9071 BE05","1558676415074164","926.25","-62","2.05553425576676"
"E200 9366 C6B6 1231 9071 BC48","1558676415077435","926.25","-46","3.91471897068416"
"E200 9366 C6B6 1231 9071 BC48","1558676415099740","926.25","-45.5","3.9638063558965"
"E200 9366 C6B6 8171 9071 BE05","1558676415162213","922.75","-63","5.94264157226897"
"E200 9366 C6B6 1231 9071 BC48","1558676415224386","922.75","-44.5","5.05600067687107"
"E200 9366 C6B6 8171 9071 BE05","1558676415245238","922.75","-63.5","6.03161245796634"
"E200 9366 C6B6 1231 9071 BC48","1558676415276322","922.75","-44.5","5.01304921481028"
"E200 9366 C6B6 8171 9071 BE05","1558676415293163","922.75","-63.5","6.05002022742097"
"E200 9366 C6B6 1231 9071 BC48","1558676415363213","922.25","-44.5","5.17258321675038"
"E200 9366 C6B6 8171 9071 BE05","1558676415379136","922.25","-63","3.36862181019687"
"E200 9366 C6B6 1231 9071 BC48","1558676415416129","922.25","-44.5","5.19712690935655"
"E200 9366 C6B6 8171 9071 BE05","1558676415437782","922.25","-64","0.619728238305799"
"E200 9366 C6B6 1231 9071 BC48","1558676415500689","922.25","-44.5","5.24621429456889"
"E200 9366 C6B6 8171 9071 BE05","1558676415522349","922.25","-64.5","4.63875790256618"
"E200 9366 C6B6 1231 9071 BC48","1558676415574130","925.25","-45.5","4.19083551250357"
"E200 9366 C6B6 8171 9071 BE05","1558676415594408","925.25","-68","5.12963175468958"
"E200 9366 C6B6 1231 9071 BC48","1558676415669128","925.25","-45","4.25833066717054"
"E200 9366 C6B6 1231 9071 BC48","1558676415694197","925.25","-45","4.22151512826128"
"E200 9366 C6B6 1231 9071 BC48","1558676415750411","925.25","-45","4.28901028292825"
"E200 9366 C6B6 8171 9071 BE05","1558676415791650","924.75","-62","1.96963133164516"
"E200 9366 C6B6 8171 9071 BE05","1558676415839050","924.75","-58.5","2.57708772364788"
