"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 79F1 9071 BDE7","1559192029310529","925.75","-58","0.0460194236365692"
"E200 9366 C6B6 7A31 9071 BDE8","1559192029371450","925.75","-62","0.50314569842649"
"E200 9366 C6B6 7A31 9071 BDE8","1559192029407291","925.75","-62.5","3.65087427516783"
"E200 9366 C6B6 79F1 9071 BDE7","1559192029413384","925.75","-59.5","0.141126232485479"
"E200 9366 C6B6 7A31 9071 BDE8","1559192029553561","926.25","-62.5","0.447922390062607"
"E200 9366 C6B6 79F1 9071 BDE7","1559192029601443","926.25","-58","0.110446616727766"
"E200 9366 C6B6 7A31 9071 BDE8","1559192029675950","926.25","-61","6.24636976827033"
"E200 9366 C6B6 79F1 9071 BDE7","1559192029741357","922.75","-60","4.19697143565511"
"E200 9366 C6B6 7A31 9071 BDE8","1559192029746276","922.75","-66","4.44240836171682"
"E200 9366 C6B6 79F1 9071 BDE7","1559192029762423","922.75","-60","4.17242774304894"
"E200 9366 C6B6 7A31 9071 BDE8","1559192029767921","922.75","-65.5","1.22718463030851"
"E200 9366 C6B6 79F1 9071 BDE7","1559192029808329","922.75","-59.5","1.29467978497548"
"E200 9366 C6B6 79F1 9071 BDE7","1559192029990484","922.25","-60.5","4.08038889577581"
"E200 9366 C6B6 7A31 9071 BDE8","1559192029995382","922.25","-66","0.705631162427395"
"E200 9366 C6B6 79F1 9071 BDE7","1559192030055531","922.25","-60.5","0.871301087519044"
"E200 9366 C6B6 79F1 9071 BDE7","1559192030151949","925.25","-60.5","0.104310693576224"
"E200 9366 C6B6 7A31 9071 BDE8","1559192030375817","924.75","-64.5","1.16582539879309"
"E200 9366 C6B6 79F1 9071 BDE7","1559192030381635","924.75","-66.5","1.21491278400543"
"E200 9366 C6B6 7A31 9071 BDE8","1559192030473244","924.75","-62.5","0.95720401164064"
"E200 9366 C6B6 7A31 9071 BDE8","1559192030605127","927.75","-62.5","5.64504929941916"
"E200 9366 C6B6 7A31 9071 BDE8","1559192030618023","927.75","-62","5.67572891517687"
"E200 9366 C6B6 79F1 9071 BDE7","1559192030622952","927.75","-65","1.22718463030851"
"E200 9366 C6B6 7A31 9071 BDE8","1559192030669056","927.75","-61","5.55914637529756"
"E200 9366 C6B6 79F1 9071 BDE7","1559192030674915","927.75","-65.5","4.49149574692916"
"E200 9366 C6B6 7A31 9071 BDE8","1559192030687345","927.75","-60.5","5.50392306693368"
"E200 9366 C6B6 79F1 9071 BDE7","1559192030693111","927.75","-66","4.69398121093006"
"E200 9366 C6B6 7A31 9071 BDE8","1559192030799596","923.25","-55.5","1.27627201552085"
"E200 9366 C6B6 7A31 9071 BDE8","1559192030841006","923.25","-55","1.74260217503809"
"E200 9366 C6B6 7A31 9071 BDE8","1559192030882024","923.25","-54","1.32535940073319"
"E200 9366 C6B6 7A31 9071 BDE8","1559192030907221","923.25","-55.5","4.50376759323224"
"E200 9366 C6B6 7A31 9071 BDE8","1559192031036814","926.75","-58","6.14819499784565"
"E200 9366 C6B6 7A31 9071 BDE8","1559192031087223","926.75","-59","0.098174770424681"
"E200 9366 C6B6 7A31 9071 BDE8","1559192031221003","923.75","-59.5","5.11122398523496"
"E200 9366 C6B6 79F1 9071 BDE7","1559192031290242","923.75","-61.5","0.0674951546669682"
"E200 9366 C6B6 79F1 9071 BDE7","1559192031325098","923.75","-62","6.24023384511879"
"E200 9366 C6B6 7A31 9071 BDE8","1559192031330006","923.75","-62","0.208621387152447"
"E200 9366 C6B6 79F1 9071 BDE7","1559192031375117","923.75","-60","0.0920388472731385"
"E200 9366 C6B6 7A31 9071 BDE8","1559192031380609","923.75","-61","1.01856324315607"
"E200 9366 C6B6 79F1 9071 BDE7","1559192031402902","927.25","-55.5","4.89033075177942"
"E200 9366 C6B6 79F1 9071 BDE7","1559192031446777","927.25","-56","5.38734052705437"
"E200 9366 C6B6 7A31 9071 BDE8","1559192031451019","927.25","-56.5","3.37475773334841"
"E200 9366 C6B6 79F1 9071 BDE7","1559192031474451","927.25","-54.5","4.89646667493097"
"E200 9366 C6B6 7A31 9071 BDE8","1559192031481658","927.25","-57","0.552233083638831"
"E200 9366 C6B6 79F1 9071 BDE7","1559192031523020","927.25","-54","5.30143760293278"
"E200 9366 C6B6 7A31 9071 BDE8","1559192031526077","927.25","-54.5","3.92699081698724"
"E200 9366 C6B6 7A31 9071 BDE8","1559192031549794","927.25","-53.5","3.56497135104623"
"E200 9366 C6B6 79F1 9071 BDE7","1559192031553551","927.25","-53","5.43642791226671"
"E200 9366 C6B6 79F1 9071 BDE7","1559192031601862","924.25","-53.5","0.0122718463030851"
"E200 9366 C6B6 7A31 9071 BDE8","1559192031603996","924.25","-56","5.23394244826581"
"E200 9366 C6B6 79F1 9071 BDE7","1559192031615229","924.25","-54","6.14205907469411"
"E200 9366 C6B6 7A31 9071 BDE8","1559192031620686","924.25","-55.5","5.79231145505618"
"E200 9366 C6B6 7A31 9071 BDE8","1559192031682190","924.25","-56","6.12978722839102"
"E200 9366 C6B6 79F1 9071 BDE7","1559192031684690","924.25","-52.5","6.19728238305799"
"E200 9366 C6B6 79F1 9071 BDE7","1559192031708721","924.25","-52.5","6.01320468851171"
"E200 9366 C6B6 7A31 9071 BDE8","1559192031711125","924.25","-55.5","5.82299107081389"
"E200 9366 C6B6 79F1 9071 BDE7","1559192031768005","924.25","-51.5","6.13592315154256"
"E200 9366 C6B6 7A31 9071 BDE8","1559192031770684","924.25","-55.5","6.08683576633022"
"E200 9366 C6B6 7A31 9071 BDE8","1559192031782368","924.25","-54.5","6.17273869045182"
"E200 9366 C6B6 79F1 9071 BDE7","1559192031785014","924.25","-51.5","5.93343768754166"
"E200 9366 C6B6 79F1 9071 BDE7","1559192031865602","925.75","-51","5.35052498814512"
"E200 9366 C6B6 7A31 9071 BDE8","1559192031868379","925.75","-55","5.16644729359884"
"E200 9366 C6B6 7A31 9071 BDE8","1559192031891102","925.75","-55","5.24007837141735"
"E200 9366 C6B6 79F1 9071 BDE7","1559192031893864","925.75","-51","5.1173599083865"
"E200 9366 C6B6 79F1 9071 BDE7","1559192031949184","925.75","-51","5.18485506305347"
"E200 9366 C6B6 7A31 9071 BDE8","1559192031952713","925.75","-54.5","4.95168998329485"
"E200 9366 C6B6 79F1 9071 BDE7","1559192031964561","925.75","-51","5.19099098620501"
"E200 9366 C6B6 7A31 9071 BDE8","1559192031966949","925.75","-54","5.27689391032661"
"E200 9366 C6B6 79F1 9071 BDE7","1559192032039838","926.25","-52.5","4.80442782765783"
"E200 9366 C6B6 7A31 9071 BDE8","1559192032046587","926.25","-54.5","4.94555406014331"
"E200 9366 C6B6 79F1 9071 BDE7","1559192032070597","926.25","-52","4.86578705917325"
"E200 9366 C6B6 7A31 9071 BDE8","1559192032073738","926.25","-55","5.19099098620501"
"E200 9366 C6B6 79F1 9071 BDE7","1559192032116560","926.25","-51","4.89646667493097"
"E200 9366 C6B6 7A31 9071 BDE8","1559192032119200","926.25","-54","5.63277745311607"
"E200 9366 C6B6 7A31 9071 BDE8","1559192032141866","926.25","-54.5","5.76776776245001"
"E200 9366 C6B6 79F1 9071 BDE7","1559192032145553","926.25","-51.5","4.85351521287017"
