"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380070634622","923.25","-51.5","0.859029241215959"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380070701298","923.25","-52","0.889708856973672"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380070734544","923.25","-52","0.926524395882927"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380070811561","922.75","-52","1.06765062836841"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380070841968","922.75","-51.5","1.05537878206532"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380070905434","922.75","-52","1.06765062836841"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380070941834","922.75","-51.5","1.03697101261069"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380071020163","927.75","-52.5","5.87821437917778"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380071053214","927.75","-52.5","5.99479691905709"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380071110149","927.75","-52.5","5.92116584123858"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380071147454","927.75","-52.5","5.92730176439012"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380071218302","926.75","-52.5","6.24023384511879"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380071247386","926.75","-52.5","6.21569015251262"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380071312651","926.75","-52.5","6.19114645990645"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380071356857","926.75","-52","6.20341830620953"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380071420468","922.25","-51.5","1.1965050145508"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380071456808","922.25","-51.5","1.18423316824771"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380071523954","922.25","-51.5","1.19036909139926"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380071563106","922.25","-52","1.18423316824771"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380071630810","925.25","-52.5","0.319068003880213"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380071654939","925.25","-52","0.312932080728671"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380071714905","925.25","-52.5","0.362019465941011"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380071762303","925.25","-52.5","0.404970928001809"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380071827373","927.25","-52.5","6.11137945893639"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380071863044","927.25","-52.5","6.19728238305799"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380071920320","927.25","-52.5","6.08069984317868"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380071968433","927.25","-53","6.07456392002714"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380072039685","925.75","-52.5","0.190213617697819"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380072065271","925.75","-52.5","0.227029156607075"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380072128184","925.75","-52.5","0.245436926061703"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380072163137","925.75","-52.5","0.257708772364788"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380072238099","923.75","-52","0.773126317094363"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380072270065","923.75","-52","0.705631162427395"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380072331165","923.75","-52.5","0.779262240245906"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380072366117","923.75","-52","0.797670009700533"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380072431726","926.25","-52.5","0.0920388472731385"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380072472522","926.25","-52.5","0.110446616727766"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380072540144","926.25","-52.5","0.104310693576224"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380072578936","926.25","-52.5","0.128854386182394"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380072643520","924.25","-52.5","0.638136007760427"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380072675261","924.25","-52.5","0.613592315154257"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380072738160","924.25","-52","0.69335931612431"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380072765675","924.25","-52","0.576776776245001"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380072845100","924.75","-52.5","0.45405831321415"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380072877073","924.75","-52","0.497009775274948"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380072944006","924.75","-52","0.515417544729575"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380072976077","924.75","-52.5","0.509281621578033"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380073049807","923.25","-52","0.93266031903447"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380073082467","923.25","-52","0.938796242186012"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380073138137","923.25","-52","0.852893318064416"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380073177935","923.25","-52","0.938796242186012"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380073252114","922.75","-52","1.01242732000452"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380073286673","922.75","-52","1.07378655151995"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380073351083","922.75","-51.5","1.09833024412612"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380073385136","922.75","-52","1.06765062836841"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380073453467","927.75","-52.5","5.85980660972315"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380073488316","927.75","-52.5","5.87821437917778"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380073556293","927.75","-52.5","5.89048622548086"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380073595339","927.75","-52.5","5.9395736106932"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380073659956","926.75","-52.5","6.24023384511879"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380073692200","926.75","-52.5","6.20955422936108"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380073768851","926.75","-52.5","6.22182607566416"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380073800978","926.75","-52.5","6.17273869045182"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380073864717","922.25","-52","1.16582539879309"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380073906735","922.25","-51.5","1.15355355249"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380073968995","922.25","-51.5","1.18423316824771"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380074002361","922.25","-51.5","1.16582539879309"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380074067218","925.25","-52.5","0.362019465941011"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380074115746","925.25","-52.5","0.362019465941011"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380074175804","925.25","-52","0.319068003880213"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380074210103","925.25","-52.5","0.331339850183298"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380074284326","927.25","-52.5","6.12978722839102"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380074311614","927.25","-52.5","6.04388430426943"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380074387568","927.25","-52.5","6.05002022742097"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380074410717","927.25","-52.5","6.09297168948177"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380074482684","925.75","-52.5","0.21475731030399"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380074517885","925.75","-52.5","0.190213617697819"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380074571815","925.75","-52.5","0.23930100291016"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380074619100","925.75","-52.5","0.196349540849362"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380074678578","923.75","-52","0.852893318064416"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380074723639","923.75","-52","0.766990393942821"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380074785841","923.75","-52","0.803805932852076"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380074813995","923.75","-52","0.822213702306704"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380074890896","926.25","-52.5","0.141126232485479"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380074919999","926.25","-52.5","0.0368155389092554"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380074976549","926.25","-52.5","0.0613592315154256"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380075013022","926.25","-52.5","0.0490873852123405"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380075084027","924.25","-52.5","0.656543777215054"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380075129249","924.25","-52","0.607456392002714"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380075181839","924.25","-52.5","0.613592315154257"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380075231808","924.25","-52","0.625864161457342"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380075301173","924.75","-52.5","0.515417544729575"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380075336465","924.75","-52","0.546097160487288"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380075399301","924.75","-52.5","0.45405831321415"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380075431066","924.75","-52.5","0.472466082668777"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380075491184","923.25","-52","0.944932165337555"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380075535472","923.25","-52","0.938796242186012"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380075598630","923.25","-52","0.9081166264283"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380075637038","923.25","-52","0.938796242186012"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380075699058","922.75","-52","1.06765062836841"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380075734942","922.75","-52","1.04310693576224"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380075803960","922.75","-52","1.08605839782303"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380075834699","922.75","-52","1.01856324315607"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380075898191","927.75","-53","6.01320468851171"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380075922531","927.75","-52.5","5.98866099590554"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380076000331","927.75","-52.5","5.82299107081389"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380076032946","927.75","-52.5","5.92116584123858"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380076094515","926.75","-52.5","6.17273869045182"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380076130392","926.75","-52.5","6.17273869045182"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380076186422","926.75","-52.5","0.00613592315154256"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380076231554","926.75","-52.5","6.19728238305799"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380076293702","922.25","-52","1.21491278400543"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380076335793","922.25","-52","1.1106020904292"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380076393182","922.25","-51.5","1.17196132194463"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380076424879","922.25","-52","1.20264093770234"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380076495595","925.25","-52.5","0.362019465941011"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380076525788","925.25","-52.5","0.325203927031756"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380076595262","925.25","-52.5","0.398835004850267"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380076618657","925.25","-52.5","0.319068003880213"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380076687677","927.25","-53","6.07456392002714"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380076727158","927.25","-52.5","6.04388430426943"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380076792138","927.25","-52.5","6.13592315154256"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380076817161","927.25","-52.5","6.01934061166326"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380076888895","925.75","-52.5","0.208621387152447"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380076934383","925.75","-52.5","0.220893233455532"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380076998780","925.75","-52.5","0.276116541819415"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380077027857","925.75","-52.5","0.23930100291016"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380077096145","923.75","-52","0.797670009700533"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380077126086","923.75","-52","0.816077779155161"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380077197712","923.75","-52","0.803805932852076"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380077224331","923.75","-52.5","0.797670009700533"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380077292947","926.25","-52.5","0.147262155637022"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380077332942","926.25","-52.5","0.00613592315154256"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380077401788","926.25","-52.5","0.0920388472731385"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380077425253","926.25","-52.5","0.122718463030851"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380077507581","924.25","-52","0.656543777215054"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380077540024","924.25","-52.5","0.66881562351814"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380077607674","924.25","-52","0.662679700366597"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380077637143","924.25","-52","0.607456392002714"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380077705629","924.75","-52.5","0.47860200582032"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380077741897","924.75","-52.5","0.521553467881118"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380077800200","924.75","-52","0.460194236365692"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380077838709","924.75","-52.5","0.423378697456437"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380077906037","923.25","-52","0.93266031903447"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380077946533","923.25","-52","0.938796242186012"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380077999622","923.25","-52","0.938796242186012"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380078045548","923.25","-52","0.920388472731385"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380078120049","922.75","-52","1.08605839782303"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380078147039","922.75","-52","1.07378655151995"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380078206838","922.75","-52","1.01856324315607"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380078244654","922.75","-52","0.938796242186012"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380078320442","927.75","-53","5.85980660972315"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380078348695","927.75","-52.5","6.01934061166326"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380078417818","927.75","-53","5.98866099590554"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380078451567","927.75","-52.5","5.84139884026852"
