"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501338331690","924.75","-54","5.58369006790373"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501338396538","924.75","-54","5.6082337605099"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501338420786","924.75","-54","5.62664152996453"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501338503939","927.25","-54","5.08054436947724"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501338537700","927.25","-54","5.12349583153804"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501338602317","927.25","-53.5","5.15417544729575"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501338631832","927.25","-53","5.19099098620501"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501338710708","925.75","-51","5.51005899008522"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501338740521","925.75","-50.5","5.46710752802443"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501338802729","925.75","-50","5.39961237335746"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501338842980","925.75","-49.5","5.33825314184203"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501338914936","924.25","-49.5","5.76776776245001"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501338948810","924.25","-49.5","5.76776776245001"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501339011698","924.25","-49.5","5.85980660972315"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501339034502","924.25","-49.5","5.90889399493549"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501339111544","926.75","-49.5","5.25235021772044"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501339139027","926.75","-50","5.18485506305347"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501339209381","926.75","-51","5.12349583153804"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501339243666","926.75","-51.5","5.01304921481028"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501339306996","923.25","-53","5.64504929941916"
