"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1578566707118196","924.75","-52","3.48520435007618"
"E200 9366 C6B6 7BF1 9071 BDEF","1578566707155263","924.75","-52","3.49134027322772"
"E200 9366 C6B6 7BF1 9071 BDEF","1578566707222024","924.75","-52","3.41770919540921"
"E200 9366 C6B6 7BF1 9071 BDEF","1578566707256328","924.75","-52","0.386563158547182"
"E200 9366 C6B6 7BF1 9071 BDEF","1578566707330082","925.25","-52","3.36248588704533"
"E200 9366 C6B6 7BF1 9071 BDEF","1578566707365825","925.25","-52.5","3.28271888607527"
"E200 9366 C6B6 7BF1 9071 BDEF","1578566707417225","925.25","-52.5","0.21475731030399"
"E200 9366 C6B6 7BF1 9071 BDEF","1578566707458354","925.25","-52","3.33794219443916"
"E200 9366 C6B6 7BF1 9071 BDEF","1578566707532193","923.25","-52","0.773126317094363"
"E200 9366 C6B6 7BF1 9071 BDEF","1578566707566713","923.25","-52","3.88403935492644"
"E200 9366 C6B6 7BF1 9071 BDEF","1578566707634782","923.25","-52","3.90858304753261"
"E200 9366 C6B6 7BF1 9071 BDEF","1578566707667277","923.25","-52","3.89631120122953"
"E200 9366 C6B6 7BF1 9071 BDEF","1578566707731537","924.25","-52","3.62019465941011"
"E200 9366 C6B6 7BF1 9071 BDEF","1578566707770354","924.25","-52","3.62633058256166"
"E200 9366 C6B6 7BF1 9071 BDEF","1578566707829635","924.25","-52","3.62019465941011"
"E200 9366 C6B6 7BF1 9071 BDEF","1578566707863499","924.25","-52","3.62633058256166"
"E200 9366 C6B6 7BF1 9071 BDEF","1578566707939454","923.75","-52","3.81654420025948"
"E200 9366 C6B6 7BF1 9071 BDEF","1578566707966681","923.75","-52","3.77359273819868"
"E200 9366 C6B6 7BF1 9071 BDEF","1578566708038582","923.75","-52","3.76132089189559"
"E200 9366 C6B6 7BF1 9071 BDEF","1578566708069049","923.75","-52","0.656543777215054"
"E200 9366 C6B6 7BF1 9071 BDEF","1578566708137572","926.75","-52.5","6.08683576633022"
"E200 9366 C6B6 7BF1 9071 BDEF","1578566708173889","926.75","-52.5","2.9268353432858"
"E200 9366 C6B6 7BF1 9071 BDEF","1578566708237735","926.75","-52.5","6.08069984317868"
