"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559591320303","925.75","-57.5","4.49149574692916"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559591383777","925.75","-57.5","1.33763124703628"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559591424234","925.75","-57.5","4.42400059226219"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559591520559","922.75","-57","5.28916575662969"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559591547400","922.75","-57.5","5.49778714378214"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559591620171","922.75","-58","5.24007837141735"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559591651297","922.75","-57.5","5.34438906499357"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559591722254","926.25","-57","4.1233403578366"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559591760517","926.25","-57.5","1.1965050145508"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559591821879","926.25","-57.5","4.23992289771591"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559591861083","926.25","-57.5","4.2092432819582"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559591925024","927.75","-58","0.589048622548086"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559591951096","927.75","-58","0.576776776245001"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559592028082","927.75","-58","3.79200050765331"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559592064446","927.75","-58.5","0.650407854063512"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559592117336","924.75","-57.5","4.71852490353623"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559592159527","924.75","-57.5","4.91487444438559"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559592230667","924.75","-58","4.7860200582032"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559592258509","924.75","-57.5","4.92101036753714"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559592325556","925.25","-58","4.50990351638379"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559592354282","925.25","-58","1.43580601746096"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559592428364","925.25","-58","4.66943751832389"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559592462058","925.25","-57.5","1.58306817309798"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559592529859","923.25","-57.5","5.35666091129666"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559592565067","923.25","-57","5.20939875565964"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559592633004","923.25","-57.5","5.39961237335746"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559592653663","923.25","-57.5","5.26462206402352"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559592732684","924.25","-57.5","1.82236917600814"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559592766238","924.25","-57.5","5.15417544729575"
