"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568971909631","925.75","-49.5","5.97025322645092"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568971947481","925.75","-49.5","2.81025280340649"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568972009329","925.75","-49.5","5.97025322645092"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568972038376","925.75","-49.5","5.97025322645092"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568972105933","922.75","-49.5","0.521553467881118"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568972149974","922.75","-49.5","3.68768981407708"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568972209817","922.75","-49.5","3.65087427516783"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568972240459","922.75","-49.5","0.521553467881118"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568972312981","926.25","-49.5","2.68753434037564"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568972341299","926.25","-49.5","5.84753476342006"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568972402235","926.25","-49.5","2.6813984172241"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568972441457","926.25","-49.5","2.67526249407256"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568972516404","927.75","-49.5","2.27642748922229"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568972546995","927.75","-49.5","2.27642748922229"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568972605930","927.75","-49.5","2.28869933552538"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568972642220","927.75","-49.5","2.28256341237383"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568972709680","924.75","-49.5","6.24636976827033"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568972751757","924.75","-49.5","6.26477753772496"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568972808902","924.75","-49.5","3.11091303783208"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568972840387","924.75","-49.5","6.24636976827033"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568972911275","925.25","-49.5","6.12365130523948"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568972952305","925.25","-49.5","6.09910761263331"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568973014115","925.25","-49.5","2.96365088219506"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568973051799","925.25","-49.5","6.10524353578485"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568973115180","923.25","-49","3.56497135104623"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568973156503","923.25","-49.5","0.441786466911065"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568973211834","923.25","-49.5","3.59565096680394"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568973252636","923.25","-49.5","3.6324665057132"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568973323849","924.25","-49.5","0.190213617697819"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568973362672","924.25","-49.5","0.202485464000905"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568973424762","924.25","-49.5","3.31953442498453"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568973457724","924.25","-49.5","0.177941771394734"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568973522070","923.75","-49.5","0.331339850183298"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568973560711","923.75","-49.5","3.41770919540921"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568973618128","923.75","-49.5","0.331339850183298"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568973659924","923.75","-49.5","3.47293250377309"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568973724168","926.75","-50","2.60163141625405"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568973754657","926.75","-50","2.60163141625405"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568973823657","926.75","-50","5.68186483832841"
