"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389270816007","924.75","-54","0.472466082668777"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389270878387","924.75","-54.5","3.56497135104623"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389270922579","924.75","-54","3.5465635815916"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389271006098","923.25","-54","3.99448597165421"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389271030281","923.25","-54","3.91471897068416"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389271105827","923.25","-54","3.94539858644187"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389271132447","923.25","-54","3.9638063558965"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389271205702","922.75","-54","1.03697101261069"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389271233841","922.75","-54","4.11106851153352"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389271307995","922.75","-53.5","4.13561220413969"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389271343080","922.75","-54","4.20310735880666"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389271418499","927.75","-54.5","2.66299064776947"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389271450698","927.75","-54.5","5.99479691905709"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389271507445","927.75","-54.5","2.83479649601267"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389271545331","927.75","-54.5","2.79798095710341"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389271622678","926.75","-54.5","6.11751538208794"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389271642739","926.75","-54.5","6.2279619988157"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389271720851","926.75","-55","6.13592315154256"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389271741869","926.75","-54.5","6.16660276730028"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389271820756","922.25","-53.5","4.31355397553442"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389271858083","922.25","-53.5","4.252194744019"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389271926876","922.25","-53.5","4.30128212923134"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389271963527","922.25","-53.5","4.252194744019"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389272024465","925.25","-54.5","3.39316550280304"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389272057175","925.25","-54.5","0.220893233455532"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389272126406","925.25","-54","0.257708772364788"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389272156679","925.25","-54","0.245436926061703"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389272228748","927.25","-55","6.01934061166326"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389272259332","927.25","-54.5","5.96411730329937"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389272328606","927.25","-54.5","5.96411730329937"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389272351983","927.25","-54.5","6.12365130523948"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389272418162","925.75","-54.5","0.190213617697819"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389272454785","925.75","-54","0.233165079758617"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389272521735","925.75","-54","0.042951462060798"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389272562799","925.75","-54.5","0.141126232485479"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389272626390","923.75","-54","3.81040827710793"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389272651712","923.75","-54","0.859029241215959"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389272729393","923.75","-54","0.748582624488193"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389272766317","923.75","-54","3.79200050765331"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389272832706","926.25","-54.5","6.2279619988157"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389272854461","926.25","-54.5","6.17887461360336"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389272930451","926.25","-55","0.0552233083638831"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389272956456","926.25","-55","0.0613592315154256"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389273036181","924.25","-54","0.466330159517235"
"E200 9366 C6B6 7BF1 9071 BDEF","1578389273074958","924.25","-54","3.73677719928942"
