"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404520086720","927.25","-58","1.4848934026733"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404520159991","927.25","-58","0.355883542789469"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404520193109","927.25","-58","5.85980660972315"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404520284302","923.25","-57.5","4.89033075177942"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404520312449","923.25","-58","1.15968947564154"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404520379277","923.25","-58","0.368155389092554"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404520407308","923.25","-58","0.398835004850267"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404520479802","927.75","-59","5.7800396087531"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404520518008","927.75","-58.5","0.294524311274043"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404520579182","927.75","-57.5","4.83510744341554"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404520619343","927.75","-58","5.94570953384475"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404520685995","922.25","-58.5","2.64458287831485"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404520716481","922.25","-58","6.12365130523948"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404520789335","922.25","-58","5.93343768754166"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404520822825","922.25","-58","2.12916533358527"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404520892759","926.75","-58","5.48551529747905"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404520923384","926.75","-58","4.62035013311155"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404520990014","926.75","-58","6.26477753772496"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404521022328","926.75","-58.5","5.74322406984384"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404521095430","925.25","-58.5","5.4486997585698"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404521127063","925.25","-58.5","2.38687410595006"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404521194237","925.25","-58","6.27704938402804"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404521223420","925.25","-58","0.552233083638831"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404521295629","923.75","-57","5.92730176439012"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404521329521","923.75","-57.5","0.662679700366597"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404521394099","923.75","-58","2.20893233455532"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404521418484","923.75","-58","5.57141822160065"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404521492070","924.25","-58","1.97576725479671"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404521531962","924.25","-57.5","1.39285455540016"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404521594887","924.25","-57.5","5.97638914960246"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404521628982","924.25","-57.5","5.01918513796182"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404521698188","924.75","-58","0.42951462060798"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404521732998","924.75","-58","6.19114645990645"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404521791610","924.75","-58","6.01320468851171"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404521831234","924.75","-58","0.0368155389092554"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404521898855","925.75","-58","0.834485548609789"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404521935346","925.75","-58","4.65102974886926"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404521991429","925.75","-58","6.12978722839102"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404522033539","925.75","-57.5","0.944932165337555"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404522102176","926.25","-58","1.73646625188655"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404522134498","926.25","-58","1.57693224994644"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404522198877","926.25","-58","0.889708856973672"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404522224263","926.25","-58","0.306796157577128"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404522310258","922.75","-57.5","5.33211721869049"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404522337213","922.75","-57.5","4.7860200582032"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404522405745","922.75","-58","0.662679700366597"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404522437194","922.75","-58","0.460194236365692"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404522512794","927.25","-58.5","5.89048622548086"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404522540883","927.25","-58.5","0.0368155389092554"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404522603698","927.25","-58","4.35650543759522"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404522640231","927.25","-58","5.35052498814512"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404522711618","923.25","-58","1.98803910109979"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404522737029","923.25","-58","2.45436926061703"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404522796489","923.25","-58","5.86594253287469"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404522843446","923.25","-58","5.46097160487288"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404522906446","927.75","-58","6.05615615057251"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404522939746","927.75","-58","5.08054436947724"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404523009164","927.75","-58","0.233165079758617"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404523042947","927.75","-58.5","5.6941366846315"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404523101710","922.25","-58","0.337475773334841"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404523133975","922.25","-59","0.177941771394734"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404523211629","922.25","-58","4.06811704947272"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404523240180","922.25","-58","4.51603943953533"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404523305500","926.75","-57.5","4.77988413505166"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404523342962","926.75","-57.5","5.71868037723767"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404523403961","926.75","-58","1.00629139685298"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404523443296","926.75","-58","1.57693224994644"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404523516406","925.25","-58","1.81009732970506"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404523544414","925.25","-58","1.37444678594553"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404523604642","925.25","-57","0.0920388472731385"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404523642373","925.25","-57.5","5.27075798717506"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404523720636","923.75","-58","3.96994227904804"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404523749860","923.75","-58.5","0.227029156607075"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404523818483","923.75","-58","5.97638914960246"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404523849530","923.75","-58.5","6.05002022742097"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404523923490","924.25","-58","0.754718547639735"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404523957151","924.25","-58","4.67557344147543"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404524021834","924.25","-57.5","0.0122718463030851"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404524051780","924.25","-57.5","0.889708856973672"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404524126524","924.75","-58","2.03712648631213"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404524160894","924.75","-58","1.98803910109979"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404524223729","924.75","-57.5","1.25786424606623"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404524258774","924.75","-57.5","0.435650543759522"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404524330583","925.75","-57.5","4.7001171340816"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404524361379","925.75","-58","0.944932165337555"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404524427750","925.75","-58","2.88388388122501"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404524459235","925.75","-58","5.72481630038921"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404524523089","926.25","-58.5","5.50392306693368"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404524566178","926.25","-58.5","5.87207845602623"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404524621897","926.25","-58.5","0.533825314184203"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404524665389","926.25","-58","4.48535982377761"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404524730439","922.75","-57.5","1.06151470521686"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404524766917","922.75","-57.5","1.98190317794825"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404524828033","922.75","-58","6.12365130523948"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404524866157","922.75","-58","5.92116584123858"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404524942887","927.25","-58","0.472466082668777"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404524970576","927.25","-58","6.08683576633022"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404525030087","927.25","-58","4.5835345942023"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404525066768","927.25","-58.5","0.589048622548086"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404525141852","923.25","-58","3.62019465941011"
"E200 9366 C6B6 7BF1 9071 BDEF","1581404525169675","923.25","-58.5","0.128854386182394"
