"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1581409344072767","925.75","-55.5","4.85965113602171"
"E200 9366 C6B6 7BF1 9071 BDEF","1581409344143444","925.75","-53","6.01934061166326"
"E200 9366 C6B6 7BF1 9071 BDEF","1581409344169584","925.75","-52.5","6.16046684414874"
"E200 9366 C6B6 7BF1 9071 BDEF","1581409344251114","926.25","-54","5.36893275759974"
"E200 9366 C6B6 7BF1 9071 BDEF","1581409344284925","926.25","-55","4.7430685961424"
"E200 9366 C6B6 7BF1 9071 BDEF","1581409344340373","926.25","-56.5","3.51588396583389"
"E200 9366 C6B6 7BF1 9071 BDEF","1581409344382011","926.25","-57","5.46710752802443"
"E200 9366 C6B6 7BF1 9071 BDEF","1581409344475346","922.75","-54","1.26400016921777"
"E200 9366 C6B6 7BF1 9071 BDEF","1581409344508484","922.75","-54.5","0.809941856003619"
"E200 9366 C6B6 7BF1 9071 BDEF","1581409344573920","922.75","-54.5","0.674951546669682"
"E200 9366 C6B6 7BF1 9071 BDEF","1581409344609818","922.75","-54.5","0.963339934792183"
"E200 9366 C6B6 7BF1 9071 BDEF","1581409344670686","927.25","-55","1.06151470521686"
"E200 9366 C6B6 7BF1 9071 BDEF","1581409344712332","927.25","-56.5","1.8591847149174"
"E200 9366 C6B6 7BF1 9071 BDEF","1581409344775008","927.25","-56","3.8349519697141"
"E200 9366 C6B6 7BF1 9071 BDEF","1581409344809255","927.25","-54.5","4.64489382571772"
"E200 9366 C6B6 7BF1 9071 BDEF","1581409344882619","923.25","-52.5","0.276116541819415"
"E200 9366 C6B6 7BF1 9071 BDEF","1581409344917528","923.25","-53","0.147262155637022"
"E200 9366 C6B6 7BF1 9071 BDEF","1581409344979757","923.25","-54.5","5.4916512206306"
"E200 9366 C6B6 7BF1 9071 BDEF","1581409345016719","923.25","-55.5","4.60194236365692"
"E200 9366 C6B6 7BF1 9071 BDEF","1581409345082230","927.75","-57","1.81009732970506"
"E200 9366 C6B6 7BF1 9071 BDEF","1581409345113392","927.75","-55.5","1.12287393673229"
"E200 9366 C6B6 7BF1 9071 BDEF","1581409345177159","927.75","-55","6.03774838111788"
"E200 9366 C6B6 7BF1 9071 BDEF","1581409345219504","927.75","-55","5.58982599105528"
"E200 9366 C6B6 7BF1 9071 BDEF","1581409345279083","922.25","-54","1.13514578303537"
"E200 9366 C6B6 7BF1 9071 BDEF","1581409345320084","922.25","-54","1.68737886667421"
"E200 9366 C6B6 7BF1 9071 BDEF","1581409345387587","922.25","-56","6.22182607566416"
"E200 9366 C6B6 7BF1 9071 BDEF","1581409345417265","922.25","-56.5","4.11106851153352"
"E200 9366 C6B6 7BF1 9071 BDEF","1581409345487712","926.75","-55","4.72466082668778"
"E200 9366 C6B6 7BF1 9071 BDEF","1581409345523038","926.75","-54","5.3627968344482"
