"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394134319920","925.75","-59","4.40559282280756"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394134351428","925.75","-59.5","4.39332097650448"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394134423997","925.75","-60","4.48535982377761"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394134454704","925.75","-59.5","4.39945689965602"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394134521114","923.75","-59","5.27075798717506"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394134554835","923.75","-59","5.17258321675038"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394134626146","923.75","-59","5.14803952414421"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394134649249","923.75","-59","5.22780652511427"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394134728592","926.25","-59.5","4.32582582183751"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394134764851","926.25","-59.5","1.13514578303537"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394134828475","926.25","-59.5","1.17809724509617"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394134856681","926.25","-59.5","4.2092432819582"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394134935198","924.25","-59.5","4.98236959905256"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394134959913","924.25","-59.5","5.08668029262879"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394135029099","924.25","-59.5","5.03759290741645"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394135062550","924.25","-59","4.96396182959793"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394135132378","924.75","-59.5","4.74920451929395"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394135168811","924.75","-59","4.84124336656708"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394135232290","924.75","-59","4.87805890547634"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394135271709","924.75","-59","4.81669967396091"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394135326995","923.25","-59.5","5.32598129553895"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394135360342","923.25","-59.5","5.30757352608432"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394135433000","923.25","-59","5.41802014281208"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394135470924","923.25","-59","5.35052498814512"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394135535756","922.75","-59.5","5.47937937432751"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394135574445","922.75","-59.5","5.55301045214602"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394135625304","922.75","-59.5","5.48551529747905"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394135673458","922.75","-59","5.56528229844911"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394135735848","927.75","-59.5","0.656543777215054"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394135779033","927.75","-60.5","0.779262240245906"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394135834355","927.75","-60","0.687223392972767"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394135874727","927.75","-60","0.625864161457342"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394135952325","926.75","-60","1.14128170618692"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394135977949","926.75","-60","4.0067578179573"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394136042311","926.75","-60","4.26446659032208"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394136076493","926.75","-60","4.24605882086745"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394136153360","922.25","-58.5","5.71868037723767"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394136185344","922.25","-58.5","5.71254445408613"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394136252001","922.25","-59","5.81685514766235"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394136277189","922.25","-59","5.66959299202533"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394136347000","925.25","-59","4.81056375080937"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394136388053","925.25","-60","4.81056375080937"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394136444296","925.25","-60","4.828971520264"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394136482888","925.25","-60","4.75534044244549"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394136546723","927.25","-60.5","0.93266031903447"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394136585956","927.25","-61","0.994019550549895"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394136646394","927.25","-61","3.84108789286565"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394136682580","927.25","-60.5","0.883572933822129"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394136759954","925.75","-59.5","4.40559282280756"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394136791831","925.75","-60","4.54671905529304"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394136861800","925.75","-60.5","4.65716567202081"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394136894287","925.75","-60","4.62648605626309"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394136958939","923.75","-59.5","5.27075798717506"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394136993431","923.75","-60","5.28916575662969"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394137054742","923.75","-59.5","5.21553467881118"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394137091805","923.75","-60","5.27689391032661"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394137161494","926.25","-60","4.50990351638379"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394137198305","926.25","-60","4.39945689965602"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394137261995","926.25","-59.5","4.50376759323224"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394137294846","926.25","-59.5","4.60807828680847"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394137357728","924.25","-58.5","5.35666091129666"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394137395756","924.25","-58.5","5.3198453723874"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394137458223","924.25","-58","5.31370944923586"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394137498117","924.25","-57.5","5.44256383541826"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394137568348","924.75","-56.5","4.97623367590102"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394137599277","924.75","-56.5","4.95168998329485"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394137660163","924.75","-56.5","4.77988413505166"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394137701308","924.75","-56","4.5835345942023"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394137762373","923.25","-56","4.66330159517235"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394137801732","923.25","-56","4.35036951444368"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394137862681","923.25","-56.5","3.90244712438107"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394137906626","923.25","-57","3.49747619637926"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394137972632","922.75","-56.5","6.20955422936108"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394138007826","922.75","-57","5.89048622548086"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394138069606","922.75","-57","5.30143760293278"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394138106678","922.75","-57","1.95122356219054"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394138162562","927.75","-57.5","0.0736310778185108"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394138195159","927.75","-57.5","6.22182607566416"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394138262564","927.75","-58.5","5.8966221486324"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394138305859","927.75","-58","5.6511852225707"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394138364120","926.75","-58.5","5.78617553190464"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394138400634","926.75","-58.5","5.62050560681299"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394138472944","926.75","-58","5.60209783735836"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394138502863","926.75","-58.5","5.54687452899448"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394138571762","922.25","-58","0.392699081698724"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394138609572","922.25","-58","0.319068003880213"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394138678070","922.25","-57.5","0.349747619637926"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394138710037","922.25","-58.5","0.441786466911065"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394138768694","925.25","-58.5","5.72481630038921"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394138804907","925.25","-58","5.77390368560155"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394138874230","925.25","-58","5.77390368560155"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394138936642","925.25","-58.5","5.96411730329937"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394139015063","927.25","-58","5.29530167978123"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394139041426","927.25","-58","5.20939875565964"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394139109958","927.25","-58","5.01304921481028"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394139134376","927.25","-57.5","4.94555406014331"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394139217168","925.75","-57","5.0314569842649"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394139249636","925.75","-57","4.82283559711246"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394139313204","925.75","-57.5","4.4117287459591"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394139363505","923.75","-57","4.70625305723315"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394139425606","923.75","-57.5","1.16582539879309"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394139451176","923.75","-57.5","1.03697101261069"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394139523613","923.75","-57.5","0.441786466911065"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394139574342","926.25","-58","5.68186483832841"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394139630945","926.25","-57.5","5.27689391032661"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394139672326","926.25","-58","1.8162332528566"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394139740200","926.25","-57.5","1.41126232485479"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394139778870","924.25","-58","4.92714629068868"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394139838158","924.25","-58","1.38058270909708"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394139877254","924.25","-58","1.05537878206532"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394139943855","924.25","-58.5","0.846757394912874"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394140000899","924.75","-59","0.380427235395639"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394140073241","924.75","-58.5","6.26477753772496"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394140144849","924.75","-58.5","6.27704938402804"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394140207126","923.25","-57.5","0.368155389092554"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394140249045","923.25","-58","0.233165079758617"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394140312298","923.25","-58.5","0.26384469551633"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394140342730","923.25","-57.5","0.208621387152447"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394140426935","922.75","-57.5","0.466330159517235"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394140459951","922.75","-58.5","0.644271930911969"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394140521868","922.75","-58.5","0.730174855033565"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394140579738","927.75","-58","5.81071922451081"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394140647086","927.75","-59","6.16660276730028"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394140674889","927.75","-58","0.0245436926061703"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394140749169","927.75","-58","0.576776776245001"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394140779496","926.75","-57.5","1.10446616727766"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394140853698","926.75","-57.5","1.90827210012974"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394140878792","926.75","-57","5.24621429456889"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394140981431","922.25","-56","4.32582582183751"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394141012361","922.25","-56","4.47922390062607"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394141074220","922.25","-56","4.96396182959793"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394141107857","922.25","-56","5.23394244826581"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394141187526","925.25","-56.5","4.85965113602171"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394141224456","925.25","-57","4.99464144535565"
"E200 9366 C6B6 7BF1 9071 BDEF","1578394141283915","925.25","-57.5","5.35666091129666"
