"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1581497224443758","926.75","-56","5.71868037723767"
"E200 9366 C6B6 7BF1 9071 BDEF","1581497224505227","926.75","-56","5.74322406984384"
"E200 9366 C6B6 7BF1 9071 BDEF","1581497224538229","926.75","-56","5.81071922451081"
"E200 9366 C6B6 7BF1 9071 BDEF","1581497224617067","923.25","-55.5","0.539961237335746"
"E200 9366 C6B6 7BF1 9071 BDEF","1581497224650625","923.25","-56","0.570640853093458"
"E200 9366 C6B6 7BF1 9071 BDEF","1581497224711433","923.25","-56","0.809941856003619"
"E200 9366 C6B6 7BF1 9071 BDEF","1581497224745637","923.25","-55.5","0.963339934792183"
"E200 9366 C6B6 7BF1 9071 BDEF","1581497224814480","923.75","-55.5","1.32535940073319"
"E200 9366 C6B6 7BF1 9071 BDEF","1581497224857496","923.75","-55.5","1.60147594255261"
"E200 9366 C6B6 7BF1 9071 BDEF","1581497224920496","923.75","-55.5","2.18438864194915"
"E200 9366 C6B6 7BF1 9071 BDEF","1581497224945076","923.75","-55.5","2.3930100291016"
"E200 9366 C6B6 7BF1 9071 BDEF","1581497225026432","926.25","-56","2.34392264388926"
"E200 9366 C6B6 7BF1 9071 BDEF","1581497225051683","926.25","-56","5.63891337626762"
"E200 9366 C6B6 7BF1 9071 BDEF","1581497225115753","926.25","-56","2.78570911080032"
"E200 9366 C6B6 7BF1 9071 BDEF","1581497225154355","926.25","-56.5","2.79798095710341"
"E200 9366 C6B6 7BF1 9071 BDEF","1581497225221059","927.75","-56.5","2.38687410595006"
"E200 9366 C6B6 7BF1 9071 BDEF","1581497225264968","927.75","-57","2.23961195031304"
"E200 9366 C6B6 7BF1 9071 BDEF","1581497225329142","927.75","-57.5","1.71805848243192"
"E200 9366 C6B6 7BF1 9071 BDEF","1581497225358700","927.75","-58","1.44807786376405"
"E200 9366 C6B6 7BF1 9071 BDEF","1581497225432150","925.25","-59","1.27013609236931"
"E200 9366 C6B6 7BF1 9071 BDEF","1581497225468268","925.25","-59.5","0.852893318064416"
"E200 9366 C6B6 7BF1 9071 BDEF","1581497225533155","925.25","-61.5","6.05002022742097"
"E200 9366 C6B6 7BF1 9071 BDEF","1581497225567561","925.25","-62","5.33211721869049"
"E200 9366 C6B6 7BF1 9071 BDEF","1581497225634125","922.75","-62.5","4.66943751832389"
"E200 9366 C6B6 7BF1 9071 BDEF","1581497225667360","922.75","-62.5","4.08038889577581"
"E200 9366 C6B6 7BF1 9071 BDEF","1581497225728069","922.75","-62","6.03774838111788"
"E200 9366 C6B6 7BF1 9071 BDEF","1581497225757647","922.75","-62.5","5.34438906499357"
"E200 9366 C6B6 7BF1 9071 BDEF","1581497225839269","922.25","-61.5","1.57693224994644"
"E200 9366 C6B6 7BF1 9071 BDEF","1581497225866685","922.25","-61.5","1.17809724509617"
"E200 9366 C6B6 7BF1 9071 BDEF","1581497225933461","922.25","-61","0.607456392002714"
"E200 9366 C6B6 7BF1 9071 BDEF","1581497225970098","922.25","-61","0.171805848243192"
"E200 9366 C6B6 7BF1 9071 BDEF","1581497226040716","924.75","-60.5","5.43642791226671"
"E200 9366 C6B6 7BF1 9071 BDEF","1581497226067381","924.75","-60","5.52846675953985"
