"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1580986077258316","924.75","-55","0.0920388472731385"
"E200 9366 C6B6 7BF1 9071 BDEF","1580986077322212","924.75","-55","0.0552233083638831"
"E200 9366 C6B6 7BF1 9071 BDEF","1580986077350692","924.75","-55.5","0.104310693576224"
"E200 9366 C6B6 7BF1 9071 BDEF","1580986077431196","927.75","-55","5.57141822160065"
"E200 9366 C6B6 7BF1 9071 BDEF","1580986077469406","927.75","-55","2.48504887637474"
"E200 9366 C6B6 7BF1 9071 BDEF","1580986077529945","927.75","-55","2.46664110692011"
"E200 9366 C6B6 7BF1 9071 BDEF","1580986077558382","927.75","-55","2.45436926061703"
"E200 9366 C6B6 7BF1 9071 BDEF","1580986077635826","922.75","-55","3.74904904559251"
"E200 9366 C6B6 7BF1 9071 BDEF","1580986077671785","922.75","-55","3.77972866135022"
"E200 9366 C6B6 7BF1 9071 BDEF","1580986077733911","922.75","-55","3.81654420025948"
"E200 9366 C6B6 7BF1 9071 BDEF","1580986077764185","922.75","-55","3.71836942983479"
"E200 9366 C6B6 7BF1 9071 BDEF","1580986077833105","925.75","-55","6.14819499784565"
"E200 9366 C6B6 7BF1 9071 BDEF","1580986077865902","925.75","-55","6.14819499784565"
"E200 9366 C6B6 7BF1 9071 BDEF","1580986077939776","925.75","-55","2.9268353432858"
"E200 9366 C6B6 7BF1 9071 BDEF","1580986077972477","925.75","-55","6.0684279968756"
"E200 9366 C6B6 7BF1 9071 BDEF","1580986078043680","926.25","-55.5","5.90275807178395"
"E200 9366 C6B6 7BF1 9071 BDEF","1580986078070350","926.25","-55","5.84139884026852"
"E200 9366 C6B6 7BF1 9071 BDEF","1580986078135818","926.25","-55","2.67526249407256"
"E200 9366 C6B6 7BF1 9071 BDEF","1580986078169428","926.25","-55.5","2.66912657092102"
"E200 9366 C6B6 7BF1 9071 BDEF","1580986078249269","924.25","-55.5","6.27704938402804"
