"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402136715513","927.75","-60","2.11689348728219"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402136772152","927.75","-61","1.14128170618692"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402136812872","927.75","-61","0.938796242186012"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402136880115","922.75","-61","5.94570953384475"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402136915844","922.75","-60.5","0.435650543759522"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402136982502","922.75","-58.5","5.18485506305347"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402137016876","922.75","-57","6.16046684414874"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402137086085","924.25","-55.5","1.16582539879309"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402137120425","924.25","-55","1.76714586764426"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402137178976","924.25","-54.5","2.07394202522139"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402137221707","924.25","-55","2.17825271879761"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402137289407","924.75","-54.5","1.72419440558346"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402137322735","924.75","-55","1.29467978497548"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402137389575","924.75","-56","6.12978722839102"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402137420964","924.75","-57.5","5.44256383541826"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402137495172","926.75","-60.5","5.74935999299538"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402137521952","926.75","-61","1.80396140655351"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402137585475","926.75","-61.5","1.14741762933846"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402137623494","926.75","-61.5","1.1106020904292"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402137692621","925.25","-61.5","2.46664110692011"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402137727034","925.25","-61","0.245436926061703"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402137784081","925.25","-58.5","5.04986475371953"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402137823244","925.25","-57","6.20341830620953"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402137900864","923.25","-55","2.42982556801086"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402137935386","923.25","-55","6.03161245796634"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402137996388","923.25","-54.5","6.21569015251262"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402138026040","923.25","-54.5","2.98819457480123"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402138101370","926.25","-55.5","1.43580601746096"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402138137250","926.25","-56","0.650407854063512"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402138199850","926.25","-57.5","5.46097160487288"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402138234979","926.25","-59","4.4546802080199"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402138299886","925.75","-61","5.85367068657161"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402138342926","925.75","-61.5","4.90260259808251"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402138405378","925.75","-61.5","1.47875747952176"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402138439835","925.75","-62","1.7732817907958"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402138501291","923.75","-61","0.374291312244096"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402138539056","923.75","-59.5","4.64489382571772"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402138606062","923.75","-57","0.362019465941011"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402138646108","923.75","-55.5","1.52170894158256"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402138709710","922.25","-55.5","0.0306796157577128"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402138746835","922.25","-55","0.368155389092554"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402138802867","922.25","-55","3.42998104171229"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402138845210","922.25","-55","3.13545673043825"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402138909617","927.25","-56","0.650407854063512"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402138944509","927.25","-56.5","6.10524353578485"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402139017784","927.25","-58.5","4.04970928001809"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402139050708","927.25","-60.5","6.16660276730028"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402139124149","927.75","-62","1.12900985988383"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402139152833","927.75","-62","0.687223392972767"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402139211212","927.75","-62","0.570640853093458"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402139249133","927.75","-61.5","1.03083508945915"
"E200 9366 C6B6 7BF1 9071 BDEF","1581402139328535","922.75","-59.5","4.62648605626309"
