x,y,z
-0.0015383241698145866,-0.0001238025724887848,0
0.0005984697490930557,-0.0003487374633550644,0
-5.567539483308792e-05,-0.000506281852722168,0
-0.00046875979751348495,0.00017423368990421295,0
-0.0009278152137994766,-0.0002251267433166504,0
-0.0006182147189974785,-0.00017548352479934692,0
-0.0004654601216316223,-0.00023400038480758667,0
-0.00013843271881341934,-7.076188921928406e-06,0
-0.0008286833763122559,-0.0006846562027931213,0
8.900277316570282e-05,-2.3050233721733093e-05,0
0.000282985158264637,0.0003830399364233017,0
-0.0002628033980727196,-0.00046438537538051605,0
7.481314241886139e-06,-0.0006294045597314835,0
-0.00013124290853738785,-0.0001401156187057495,0
-6.581470370292664e-05,-0.0008042547851800919,0
-0.000394405797123909,-0.00015713274478912354,0
-0.0005497206002473831,0.0002632550895214081,0
-8.45007598400116e-05,-7.900968194007874e-05,0
0.0003695795312523842,0.00014645233750343323,0
-0.0003260169178247452,-1.5892088413238525e-05,0
-3.4850090742111206e-06,0.00026107020676136017,0
0.0001473706215620041,-1.566670835018158e-05,0
-0.0003065355122089386,0.000510362908244133,0
0.00038308650255203247,-0.000578051432967186,0
-0.0006738128140568733,-0.0003981310874223709,0
0.0001931898295879364,0.00033096782863140106,0
-0.000385933555662632,2.9517337679862976e-05,0
0.00046588946133852005,-0.0003690384328365326,0
-0.00020242203027009964,0.000736696645617485,0
0.00023216567933559418,8.116289973258972e-05,0
0.000653567723929882,-0.00035607069730758667,0
-7.792282849550247e-05,-0.00038635358214378357,0
3.4831464290618896e-07,-0.0001273658126592636,0
0.000650530681014061,0.0007390417158603668,0
-0.0005550021305680275,-0.00011829845607280731,0
0.0005925362929701805,-0.0006169173866510391,0
0.00024620071053504944,-0.0001408550888299942,0
0.0006335042417049408,0.00035012513399124146,0
0.00023016147315502167,-7.989071309566498e-05,0
-0.00030179135501384735,0.0004130937159061432,0
-0.0002762777730822563,0.00021542608737945557,0
-0.0004935562610626221,9.266659617424011e-05,0
0.0006538638845086098,0.0007278043776750565,0
0.0006241146475076675,5.387701094150543e-05,0
1.9184313714504242e-05,-0.00022863596677780151,0
0.0004181833937764168,0.00019992515444755554,0
-0.00024643540382385254,0.0006218794733285904,0
0.00016214605420827866,-0.00018068216741085052,0
0.0004463028162717819,0.00028069503605365753,0
0.00043644756078720093,0.0005628354847431183,0
0.0005584117025136948,0.00011315569281578064,0
0.0004989719018340111,-0.00037414394319057465,0
0.00026523880660533905,3.030523657798767e-05,0
0.0008096955716609955,-2.7567148208618164e-07,0
0.00024308916181325912,-0.0004328526556491852,0
0.0002457099035382271,-0.00014295801520347595,0
0.00040765851736068726,-0.0002677552402019501,0
0.0002660546451807022,-0.0004555806517601013,0
0.0008520912379026413,0.0001433752477169037,0
0.0006684400141239166,-9.924173355102539e-06,0
5.0679780542850494e-05,-0.0002745203673839569,0
0.00025813188403844833,0.000947900116443634,0
0.0010143732652068138,0.0007054992020130157,0
0.0014806771650910378,0.0005480833351612091,0
0.0004398319870233536,6.519071757793427e-05,0
0.00019981153309345245,-0.0003601443022489548,0
0.0006719203665852547,0.0008581709116697311,0
0.00020555686205625534,-0.00048583000898361206,0
0.000942169688642025,0.000386163592338562,0
-1.4952383935451508e-05,-9.665265679359436e-05,0
0.0009461371228098869,-0.000578785315155983,0
-9.4657763838768e-05,-2.8153881430625916e-05,0
0.0003071120008826256,-0.0003680940717458725,0
0.0006683031097054482,-0.0007091779261827469,0
0.000737244263291359,-0.002222275361418724,0
0.001327909529209137,-0.09012912213802338,0
-0.0064582135528326035,-0.09966105222702026,0
0.006377565674483776,0.0052984654903411865,0
-0.01662571169435978,0.024694684892892838,0
-0.0017622224986553192,-0.02176346257328987,0
-0.01959495060145855,0.007306933403015137,0
0.019787494093179703,0.0019918903708457947,0
0.007127189077436924,-0.004544844850897789,0
0.010831533931195736,-0.0016111023724079132,0
0.020841063931584358,0.00741964764893055,0
-0.0033137714490294456,0.019207611680030823,0
-0.0004647132009267807,-0.020107192918658257,0
-0.0015349574387073517,0.0223337821662426,0
0.0021424712613224983,0.0012952368706464767,0
0.011083769612014294,0.024821778759360313,0
-0.006518565118312836,0.026076097041368484,0
-0.007119729183614254,0.017290206626057625,0
-0.006230343133211136,0.05476082116365433,0
-0.007640245370566845,0.05674119293689728,0
-0.007465174421668053,0.021272758021950722,0
-0.05948095768690109,-0.005993472412228584,0
-0.04649203270673752,0.011369036510586739,0
-0.0739036574959755,0.019630394876003265,0
0.001568303443491459,0.0040164366364479065,0
-0.10185064375400543,0.019730834290385246,0
0.008557507768273354,-0.02198597602546215,0
-0.06065944582223892,0.011623771861195564,0
0.0009346837177872658,-0.007961876690387726,0
-0.017412977293133736,0.01371045596897602,0
0.0580257773399353,-0.015039533376693726,0
-0.06457182765007019,0.023167256265878677,0
0.036235008388757706,-0.0029247067868709564,0
0.04713611304759979,-0.003785315901041031,0
0.004263479262590408,0.00910370796918869,0
-0.01384966354817152,0.006317496299743652,0
-0.0075078243389725685,-0.0005012135952711105,0
