x,y,z
0.0008556582033634186,0.0013363528996706009,0
-7.808394730091095e-05,0.003926659002900124,0
-0.00066368468105793,0.0005025807768106461,0
0.0016953377053141594,0.0007304102182388306,0
-0.0007154159247875214,-0.0003475211560726166,0
0.0005886945873498917,0.0005516819655895233,0
0.00052640400826931,0.00042319297790527344,0
-0.0007126322016119957,0.00046601705253124237,0
0.00015498045831918716,0.0003573428839445114,0
6.449036300182343e-05,-0.00029535219073295593,0
-0.0013381093740463257,-0.006663186475634575,0
4.9903057515621185e-05,0.00023262947797775269,0
-0.001943672075867653,-0.002158563584089279,0
0.0006167404353618622,-0.0010460671037435532,0
-0.0012584524229168892,0.000330951064825058,0
-0.0005247220396995544,-0.00013202615082263947,0
0.00039530638605356216,-0.0006142333149909973,0
-0.0005606478080153465,-0.00025416910648345947,0
-0.0007086489349603653,0.0006211176514625549,0
0.0015849685296416283,-0.0010538343340158463,0
-0.0008814232423901558,0.0006399843841791153,0
9.934324771165848e-05,0.0005214754492044449,0
0.00014378037303686142,-0.0005335081368684769,0
-4.80087473988533e-05,0.0006070584058761597,0
0.004007178358733654,-0.0009348783642053604,0
-0.0011013951152563095,0.0009437929838895798,0
0.000872468575835228,0.0016359370201826096,0
0.00044358428567647934,0.0011262651532888412,0
0.00057173240929842,0.00038094446063041687,0
0.0005367659032344818,0.00039374828338623047,0
0.0001903316006064415,-0.0001735091209411621,0
5.873199552297592e-05,-0.0006072241812944412,0
-0.0004871850833296776,-0.0003239531069993973,0
-0.0002560829743742943,0.0005901027470827103,0
-0.00011671613901853561,0.0005301926285028458,0
-0.00015674810856580734,0.00021633319556713104,0
0.0005587330088019371,-0.0007889587432146072,0
0.0002542678266763687,-4.7750771045684814e-05,0
0.00035001523792743683,0.0004954375326633453,0
0.0006834054365754128,0.0004700254648923874,0
-0.00020502787083387375,-3.826059401035309e-05,0
4.1779130697250366e-05,-2.7099624276161194e-05,0
0.0001636836677789688,0.0008922591805458069,0
8.154287934303284e-05,-0.0001450609415769577,0
-0.0006135357543826103,0.0010676290839910507,0
-1.261010766029358e-06,0.001206895336508751,0
-0.0003134850412607193,-0.00013108551502227783,0
0.0004849955439567566,0.0004620719701051712,0
0.0009513851255178452,0.0006043426692485809,0
-0.00041280128061771393,0.0010311808437108994,0
-0.00023203901946544647,0.0006598066538572311,0
0.0005422579124569893,0.0010057352483272552,0
0.000693068839609623,0.0004058666527271271,0
-9.343121200799942e-05,0.00014120154082775116,0
0.0006142379716038704,0.00029417313635349274,0
0.0007878793403506279,0.0007899515330791473,0
0.00010885577648878098,0.0001338385045528412,0
-0.00011961162090301514,0.0005652755498886108,0
0.00013660266995429993,0.0006549227982759476,0
0.0001338990405201912,0.0005157142877578735,0
0.00025756843388080597,0.0005105305463075638,0
-0.00021385587751865387,0.0013568531721830368,0
0.0006023040041327477,0.001057526096701622,0
0.0002488512545824051,-8.312985301017761e-06,0
0.00013676751405000687,0.0005119256675243378,0
0.0002534110099077225,0.0006264802068471909,0
0.000575382262468338,0.0010540969669818878,0
0.00045925192534923553,0.0005480814725160599,0
0.0006132256239652634,0.0005005374550819397,0
-0.0006098169833421707,0.0005891043692827225,0
0.00014725327491760254,0.0008923709392547607,0
0.00021165143698453903,0.0011229012161493301,0
-0.0001531653106212616,0.00023310258984565735,0
3.284867852926254e-05,0.000980844721198082,0
-0.0005986588075757027,0.00034015998244285583,0
-6.141792982816696e-05,0.0004017297178506851,0
3.2784417271614075e-05,0.0002671536058187485,0
-0.00031931139528751373,0.00024896301329135895,0
-0.0005916999652981758,-6.061233580112457e-05,0
0.00023980624973773956,0.00024392269551753998,0
0.0003569256514310837,8.766166865825653e-05,0
-0.00027405470609664917,-0.0001969374716281891,0
-0.0003307722508907318,-0.0005465466529130936,0
-8.298922330141068e-05,0.00011004321277141571,0
-6.810668855905533e-05,0.0009280573576688766,0
0.0004075169563293457,0.00035118870437145233,0
-0.0019213305786252022,-0.0030924975872039795,0
-0.054917771369218826,-0.027005605399608612,0
-0.04442250728607178,0.014949293807148933,0
-0.020022492855787277,-0.0013827625662088394,0
-0.06268898397684097,-0.047760285437107086,0
-0.04004238545894623,-0.020928654819726944,0
-0.02784557268023491,-0.013289103284478188,0
-0.04091367870569229,-0.03552941232919693,0
0.008624594658613205,-0.03764922171831131,0
-0.010533763095736504,-0.04820716381072998,0
0.01720377616584301,-0.01042289286851883,0
0.011208445765078068,-0.0147895198315382,0
0.01095750741660595,-0.04860859736800194,0
-0.008988801389932632,-0.006282830610871315,0
0.03517954796552658,-0.01180943287909031,0
0.07330526411533356,0.03194979950785637,0
0.024600034579634666,-0.040001802146434784,0
0.06950677931308746,0.025204187259078026,0
0.06034631282091141,-0.012089651077985764,0
0.057929836213588715,-0.01041862927377224,0
0.029215015470981598,0.004169031977653503,0
0.025124551728367805,0.06396264582872391,0
0.035460248589515686,0.006039155647158623,0
0.05817365646362305,-0.03333933651447296,0
-0.025888215750455856,0.056229375302791595,0
0.010292897932231426,0.04141271486878395,0
0.07149580121040344,0.047697633504867554,0
0.1004127785563469,-0.03042561747133732,0
0.034275032579898834,0.03964591026306152,0
0.032877396792173386,0.04307764396071434,0
0.027380304411053658,0.03006984293460846,0
-0.018083173781633377,0.0645160898566246,0
0.04159879684448242,0.049385346472263336,0
0.01161385141313076,0.041563794016838074,0
-0.02527080662548542,-0.0023852549493312836,0
-0.05564629286527634,0.015729103237390518,0
-0.054475970566272736,0.036625154316425323,0
-0.04633556306362152,0.029676886275410652,0
-0.028237521648406982,0.027285031974315643,0
-0.004974541254341602,0.008420120924711227,0
-0.014531858265399933,0.015009116381406784,0
-0.04071015492081642,0.025871479883790016,0
0.015736490488052368,0.02080242522060871,0
-0.046290524303913116,0.034022003412246704,0
-0.0195343978703022,0.04277774691581726,0
-0.02528022974729538,0.019643036648631096,0
-0.03451993688941002,-0.0058691371232271194,0
-0.03127038851380348,-0.009357580915093422,0
-0.03557208552956581,0.004161650314927101,0
-0.025997154414653778,-0.018965447321534157,0
-0.017937298864126205,0.006318895146250725,0
0.008907577022910118,0.0054505374282598495,0
-0.014413849450647831,-0.03149326890707016,0
-0.02499450370669365,0.020700067281723022,0
-0.013701673597097397,-0.026939623057842255,0
-0.0473957285284996,0.00644606351852417,0
-0.036678917706012726,-0.012503568083047867,0
-0.03428848087787628,-0.0169698353856802,0
-0.007229931652545929,-0.020848596468567848,0
-0.022536568343639374,-0.008941331878304482,0
-0.028264956548810005,-0.01935703307390213,0
-0.066973015666008,0.003440817818045616,0
-0.03732404112815857,-0.03292220085859299,0
-0.06969834119081497,-0.006982792168855667,0
-0.01018696278333664,-0.017476685345172882,0
-0.02925848960876465,-0.009804897010326385,0
