x,y,z
-0.0006885826587677002,2.232193946838379e-05,-0.007231354713439941
-9.83458012342453e-05,0.0010585915297269821,-0.008423805236816406
0.0003305720165371895,0.0003493931144475937,-0.006455481052398682
0.00047061219811439514,0.00037780217826366425,-0.006207883358001709
0.00019237864762544632,-0.00024820491671562195,-0.007259726524353027
-0.00021029915660619736,-0.00034945830702781677,-0.00590139627456665
-6.291642785072327e-05,0.00010585226118564606,-0.007777035236358643
-0.0004000328481197357,-0.00011200271546840668,-0.005946159362792969
6.420351564884186e-05,-0.00032120198011398315,-0.007165670394897461
0.00022434815764427185,-0.0005863625556230545,-0.0068610310554504395
-0.0006565256044268608,0.0003528483211994171,-0.00647968053817749
-0.0004477817565202713,-8.52048397064209e-05,-0.0065566301345825195
-0.000500943511724472,0.0005705580115318298,-0.010402381420135498
-0.00020592566579580307,-0.0013642627745866776,-0.0081900954246521
-0.000271061435341835,0.0005353577435016632,-0.007016599178314209
-1.468602567911148e-05,4.972144961357117e-05,-0.009017705917358398
0.0003483360633254051,-0.00027978792786598206,-0.0067901611328125
-0.0007972195744514465,0.00039161741733551025,-0.007096290588378906
7.632561028003693e-05,-0.0003369525074958801,-0.006791412830352783
-0.00013906415551900864,7.111392915248871e-05,-0.0064705610275268555
0.0002237306907773018,0.00012052059173583984,-0.007096529006958008
-0.00012235064059495926,0.0003042798489332199,-0.007264316082000732
-0.00010537076741456985,-0.0005256272852420807,-0.0074329376220703125
5.548819899559021e-05,-8.942186832427979e-05,-0.007539331912994385
0.00010579079389572144,-0.0001223888248205185,-0.006378531455993652
-0.0006691403687000275,-0.0003957971930503845,-0.0068819522857666016
-0.0003016851842403412,-0.00027339719235897064,-0.007490754127502441
0.0002714628353714943,-0.0010554306209087372,-0.007261991500854492
-3.821123391389847e-05,-8.136220276355743e-05,-0.0071242451667785645
0.0001624561846256256,0.00013943016529083252,-0.007596790790557861
-8.918717503547668e-05,-0.00012200325727462769,-0.007048070430755615
-0.00025203730911016464,-0.0004182271659374237,-0.008574247360229492
-0.0005407659336924553,0.00010246783494949341,-0.0062392354011535645
-0.0004173796623945236,0.0003166664391756058,-0.0071999430656433105
-0.00020004995167255402,-0.00021061860024929047,-0.006864070892333984
-0.0007376810535788536,-0.0004111994057893753,-0.006254017353057861
-0.00029916781932115555,-0.00048602186143398285,-0.007138371467590332
1.0008923709392548e-05,-0.0005152486264705658,-0.0067879557609558105
-0.0001994650810956955,0.00028926506638526917,-0.007382452487945557
0.0003140447661280632,-7.4785202741622925e-06,-0.006848931312561035
-9.79369506239891e-05,-0.0014594364911317825,-0.008297741413116455
0.0003461698070168495,-0.0002129077911376953,-0.006176352500915527
-0.00041451025754213333,0.000277521088719368,-0.0074280500411987305
-5.175825208425522e-05,-0.0001363307237625122,-0.007305443286895752
-0.0006799651309847832,-0.00041846558451652527,-0.006573021411895752
-0.001378089189529419,-0.0004811808466911316,-0.005841255187988281
-0.00014524348080158234,3.104470670223236e-05,-0.00730586051940918
4.1961669921875e-05,-0.0006684698164463043,-0.0070465803146362305
0.00046575162559747696,0.00021673180162906647,-0.006436645984649658
-0.0006862310692667961,0.0004251282662153244,-0.007077574729919434
-0.0005385316908359528,-0.0005552023649215698,-0.007122457027435303
-0.00042155105620622635,-0.0010398998856544495,-0.0072135329246521
0.0005565769970417023,-0.000512983649969101,-0.006710171699523926
-9.220093488693237e-05,-0.00046390481293201447,-0.007824838161468506
-0.00045811012387275696,0.0004301592707633972,-0.007306516170501709
9.489152580499649e-05,8.407607674598694e-05,-0.006878972053527832
1.7328187823295593e-05,-0.0004027504473924637,-0.007489621639251709
-0.0009015332907438278,0.00018922053277492523,-0.006772339344024658
6.018206477165222e-06,-0.00028845295310020447,-0.006924331188201904
-0.00019728206098079681,0.00012616626918315887,-0.0077939629554748535
-0.00016265641897916794,-0.0005427896976470947,-0.007473766803741455
-3.6456622183322906e-05,-0.0008965134620666504,-0.006084561347961426
-3.4904107451438904e-05,0.000643828883767128,-0.006679952144622803
-0.0009096777066588402,0.0003482680767774582,-0.008434593677520752
0.00034246407449245453,-0.0003545451909303665,-0.006877720355987549
-0.00030959583818912506,-7.192976772785187e-05,-0.007304728031158447
-0.00037471111863851547,0.00038742832839488983,-0.0077318549156188965
-0.000546719878911972,-0.0011084619909524918,-0.007411360740661621
0.00040715839713811874,-0.0009265709668397903,-0.007625937461853027
-0.0003629270941019058,-0.0003341455012559891,-0.007245123386383057
-3.9208680391311646e-05,5.336105823516846e-05,-0.00680232048034668
-0.00021049939095973969,-0.0009060502052307129,-0.007778584957122803
2.887193113565445e-05,-4.531443119049072e-05,-0.007213294506072998
-0.0002755541354417801,0.0001676715910434723,-0.005885720252990723
0.00011942628771066666,-0.00015681609511375427,-0.007075667381286621
-0.0005839448422193527,-0.00046050548553466797,-0.0072730183601379395
-0.000987902283668518,0.0003143325448036194,0.0006641745567321777
0.00012690480798482895,0.0009702164679765701,-0.004919946193695068
-0.00011861789971590042,-0.0006330851465463638,-0.009955286979675293
-0.0002913316711783409,-0.0010652635246515274,-0.007621288299560547
8.791591972112656e-05,-5.43203204870224e-05,-0.0054084062576293945
-0.0016261283308267593,-1.3573095202445984e-05,-0.01860731840133667
-4.284270107746124e-05,-0.0031005628407001495,-0.01050424575805664
-0.0015537943691015244,1.132860779762268e-05,-0.005880773067474365
0.0001491820439696312,0.000431302934885025,-0.00496518611907959
-0.00010954588651657104,-0.0004757549613714218,-0.008153915405273438
-0.0005407910794019699,-0.00046928972005844116,-0.007681012153625488
-0.00025002844631671906,-0.0005407258868217468,-0.005758762359619141
-0.001078341156244278,1.4301389455795288e-05,-0.006506204605102539
3.704894334077835e-05,-0.00033153221011161804,-0.008168816566467285
-0.0004903292283415794,0.00015424937009811401,-0.007665097713470459
